,DateTime,Close
507,2022-09-08 00:45:00,109.62
508,2022-09-08 01:00:00,109.69
509,2022-09-08 01:15:00,109.55
510,2022-09-08 01:30:00,110.06
511,2022-09-08 01:45:00,110.1
512,2022-09-08 02:00:00,110.3
513,2022-09-08 02:15:00,110.53
514,2022-09-08 02:30:00,110.65
515,2022-09-08 02:45:00,110.73
516,2022-09-08 03:00:00,110.69
517,2022-09-08 03:15:00,110.97
518,2022-09-08 03:30:00,110.75
519,2022-09-08 03:45:00,110.44
520,2022-09-08 21:30:00,109.66
521,2022-09-08 21:45:00,109.92
522,2022-09-08 22:00:00,109.34
523,2022-09-08 22:15:00,109.56
524,2022-09-08 22:30:00,110.16
525,2022-09-08 22:45:00,110.34
526,2022-09-08 23:00:00,110.37
527,2022-09-08 23:15:00,110.28
528,2022-09-08 23:30:00,109.83
529,2022-09-08 23:45:00,109.71
530,2022-09-09 00:00:00,108.48
531,2022-09-09 00:15:00,108.43
532,2022-09-09 00:30:00,109.0
533,2022-09-09 00:45:00,108.89
534,2022-09-09 01:00:00,109.26
535,2022-09-09 01:15:00,109.17
536,2022-09-09 01:30:00,109.18
537,2022-09-09 01:45:00,108.91
538,2022-09-09 02:00:00,108.77
539,2022-09-09 02:15:00,108.88
540,2022-09-09 02:30:00,109.03
541,2022-09-09 02:45:00,108.95
542,2022-09-09 03:00:00,109.16
543,2022-09-09 03:15:00,109.08
544,2022-09-09 03:30:00,108.72
545,2022-09-09 03:45:00,109.41
546,2022-09-09 21:30:00,110.42
547,2022-09-09 21:45:00,110.81
548,2022-09-09 22:00:00,111.1
549,2022-09-09 22:15:00,111.08
550,2022-09-09 22:30:00,111.45
551,2022-09-09 22:45:00,111.4
552,2022-09-09 23:00:00,111.27
553,2022-09-09 23:15:00,111.39
554,2022-09-09 23:30:00,111.44
555,2022-09-09 23:45:00,111.34
556,2022-09-10 00:00:00,111.35
557,2022-09-10 00:15:00,111.3
558,2022-09-10 00:30:00,111.49
559,2022-09-10 00:45:00,111.73
560,2022-09-10 01:00:00,111.8
561,2022-09-10 01:15:00,111.75
562,2022-09-10 01:30:00,111.65
563,2022-09-10 01:45:00,111.82
564,2022-09-10 02:00:00,111.85
565,2022-09-10 02:15:00,111.91
566,2022-09-10 02:30:00,111.5
567,2022-09-10 02:45:00,111.49
568,2022-09-10 03:00:00,111.82
569,2022-09-10 03:15:00,111.8
570,2022-09-10 03:30:00,111.91
571,2022-09-10 03:45:00,111.76
572,2022-09-12 21:30:00,111.96
573,2022-09-12 21:45:00,112.36
574,2022-09-12 22:00:00,112.37
575,2022-09-12 22:15:00,112.32
576,2022-09-12 22:30:00,112.08
577,2022-09-12 22:45:00,111.73
578,2022-09-12 23:00:00,111.4
579,2022-09-12 23:15:00,111.85
580,2022-09-12 23:30:00,111.65
581,2022-09-12 23:45:00,111.22
582,2022-09-13 00:00:00,111.12
583,2022-09-13 00:15:00,111.23
584,2022-09-13 00:30:00,111.41
585,2022-09-13 00:45:00,111.51
586,2022-09-13 01:00:00,111.69
587,2022-09-13 01:15:00,111.76
588,2022-09-13 01:30:00,111.53
589,2022-09-13 01:45:00,111.72
590,2022-09-13 02:00:00,111.66
591,2022-09-13 02:15:00,111.16
592,2022-09-13 02:30:00,111.4
593,2022-09-13 02:45:00,111.41
594,2022-09-13 03:00:00,111.59
595,2022-09-13 03:15:00,111.41
596,2022-09-13 03:30:00,111.69
597,2022-09-13 03:45:00,111.91
598,2022-09-13 21:30:00,107.81
599,2022-09-13 21:45:00,107.37
600,2022-09-13 22:00:00,107.09
601,2022-09-13 22:15:00,107.05
602,2022-09-13 22:30:00,106.58
603,2022-09-13 22:45:00,106.5
604,2022-09-13 23:00:00,106.3
605,2022-09-13 23:15:00,106.24
606,2022-09-13 23:30:00,106.42
607,2022-09-13 23:45:00,106.31
608,2022-09-14 00:00:00,106.71
609,2022-09-14 00:15:00,106.67
610,2022-09-14 00:30:00,106.91
611,2022-09-14 00:45:00,106.96
612,2022-09-14 01:00:00,107.01
613,2022-09-14 01:15:00,107.13
614,2022-09-14 01:30:00,107.17
615,2022-09-14 01:45:00,106.96
616,2022-09-14 02:00:00,106.91
617,2022-09-14 02:15:00,106.58
618,2022-09-14 02:30:00,106.48
619,2022-09-14 02:45:00,106.28
620,2022-09-14 03:00:00,106.05
621,2022-09-14 03:15:00,105.94
622,2022-09-14 03:30:00,105.33
623,2022-09-14 03:45:00,105.31
624,2022-09-14 21:30:00,105.87
625,2022-09-14 21:45:00,105.43
626,2022-09-14 22:00:00,104.91
627,2022-09-14 22:15:00,104.63
628,2022-09-14 22:30:00,105.24
629,2022-09-14 22:45:00,105.35
630,2022-09-14 23:00:00,105.38
631,2022-09-14 23:15:00,105.18
632,2022-09-14 23:30:00,105.51
633,2022-09-14 23:45:00,105.41
634,2022-09-15 00:00:00,105.69
635,2022-09-15 00:15:00,105.63
636,2022-09-15 00:30:00,105.94
637,2022-09-15 00:45:00,105.91
638,2022-09-15 01:00:00,105.98
639,2022-09-15 01:15:00,105.85
640,2022-09-15 01:30:00,105.63
641,2022-09-15 01:45:00,105.25
642,2022-09-15 02:00:00,105.14
643,2022-09-15 02:15:00,105.36
644,2022-09-15 02:30:00,105.4
645,2022-09-15 02:45:00,105.28
646,2022-09-15 03:00:00,105.2
647,2022-09-15 03:15:00,105.17
648,2022-09-15 03:30:00,105.41
649,2022-09-15 03:45:00,105.86
650,2022-09-15 21:30:00,105.82
651,2022-09-15 21:45:00,105.89
652,2022-09-15 22:00:00,105.65
653,2022-09-15 22:15:00,104.69
654,2022-09-15 22:30:00,105.03
655,2022-09-15 22:45:00,104.01
656,2022-09-15 23:00:00,103.92
657,2022-09-15 23:15:00,104.21
658,2022-09-15 23:30:00,104.35
659,2022-09-15 23:45:00,104.06
660,2022-09-16 00:00:00,103.88
661,2022-09-16 00:15:00,103.91
662,2022-09-16 00:30:00,104.29
663,2022-09-16 00:45:00,104.53
664,2022-09-16 01:00:00,105.03
665,2022-09-16 01:15:00,105.17
666,2022-09-16 01:30:00,104.83
667,2022-09-16 01:45:00,104.78
668,2022-09-16 02:00:00,104.32
669,2022-09-16 02:15:00,104.3
670,2022-09-16 02:30:00,104.3
671,2022-09-16 02:45:00,104.08
672,2022-09-16 03:00:00,103.65
673,2022-09-16 03:15:00,103.37
674,2022-09-16 03:30:00,103.89
675,2022-09-16 03:45:00,103.89
676,2022-09-16 21:30:00,102.54
677,2022-09-16 21:45:00,102.45
678,2022-09-16 22:00:00,103.46
679,2022-09-16 22:15:00,103.32
680,2022-09-16 22:30:00,103.31
681,2022-09-16 22:45:00,102.81
682,2022-09-16 23:00:00,102.79
683,2022-09-16 23:15:00,102.77
684,2022-09-16 23:30:00,102.77
685,2022-09-16 23:45:00,103.08
686,2022-09-17 00:00:00,102.87
687,2022-09-17 00:15:00,102.64
688,2022-09-17 00:30:00,102.96
689,2022-09-17 00:45:00,103.08
690,2022-09-17 01:00:00,102.75
691,2022-09-17 01:15:00,102.9
692,2022-09-17 01:30:00,102.73
693,2022-09-17 01:45:00,102.63
694,2022-09-17 02:00:00,102.73
695,2022-09-17 02:15:00,103.19
696,2022-09-17 02:30:00,103.16
697,2022-09-17 02:45:00,103.42
698,2022-09-17 03:00:00,103.64
699,2022-09-17 03:15:00,103.57
700,2022-09-17 03:30:00,103.86
701,2022-09-17 03:45:00,103.55
702,2022-09-19 21:30:00,102.92
703,2022-09-19 21:45:00,102.91
704,2022-09-19 22:00:00,102.9
705,2022-09-19 22:15:00,102.84
706,2022-09-19 22:30:00,103.12
707,2022-09-19 22:45:00,102.99
708,2022-09-19 23:00:00,102.94
709,2022-09-19 23:15:00,102.61
710,2022-09-19 23:30:00,102.45
711,2022-09-19 23:45:00,102.49
712,2022-09-20 00:00:00,102.67
713,2022-09-20 00:15:00,102.76
714,2022-09-20 00:30:00,103.07
715,2022-09-20 00:45:00,103.31
716,2022-09-20 01:00:00,103.08
717,2022-09-20 01:15:00,103.25
718,2022-09-20 01:30:00,103.01
719,2022-09-20 01:45:00,102.95
720,2022-09-20 02:00:00,102.94
721,2022-09-20 02:15:00,103.05
722,2022-09-20 02:30:00,103.1
723,2022-09-20 02:45:00,103.25
724,2022-09-20 03:00:00,103.77
725,2022-09-20 03:15:00,103.77
726,2022-09-20 03:30:00,103.85
727,2022-09-20 03:45:00,103.85
728,2022-09-20 21:30:00,102.51
729,2022-09-20 21:45:00,102.48
730,2022-09-20 22:00:00,102.37
731,2022-09-20 22:15:00,102.52
732,2022-09-20 22:30:00,102.43
733,2022-09-20 22:45:00,102.46
734,2022-09-20 23:00:00,102.68
