,DateTime,Close
102,2022-08-16 03:30:00,173.03
103,2022-08-16 03:45:00,173.18
104,2022-08-16 21:30:00,172.32
105,2022-08-16 21:45:00,172.32
106,2022-08-16 22:00:00,171.99
107,2022-08-16 22:15:00,172.11
108,2022-08-16 22:30:00,172.34
109,2022-08-16 22:45:00,172.37
110,2022-08-16 23:00:00,172.93
111,2022-08-16 23:15:00,173.16
112,2022-08-16 23:30:00,172.95
113,2022-08-16 23:45:00,173.33
114,2022-08-17 00:00:00,173.29
115,2022-08-17 00:15:00,172.97
116,2022-08-17 00:30:00,172.64
117,2022-08-17 00:45:00,172.82
118,2022-08-17 01:00:00,173.01
119,2022-08-17 01:15:00,172.95
120,2022-08-17 01:30:00,173.18
121,2022-08-17 01:45:00,173.09
122,2022-08-17 02:00:00,173.64
123,2022-08-17 02:15:00,173.23
124,2022-08-17 02:30:00,172.24
125,2022-08-17 02:45:00,172.39
126,2022-08-17 03:00:00,172.25
127,2022-08-17 03:15:00,172.61
128,2022-08-17 03:30:00,172.88
129,2022-08-17 03:45:00,173.02
130,2022-08-17 21:30:00,173.56
131,2022-08-17 21:45:00,174.16
132,2022-08-17 22:00:00,173.63
133,2022-08-17 22:15:00,174.04
134,2022-08-17 22:30:00,173.5
135,2022-08-17 22:45:00,173.17
136,2022-08-17 23:00:00,173.35
137,2022-08-17 23:15:00,173.78
138,2022-08-17 23:30:00,173.55
139,2022-08-17 23:45:00,173.33
140,2022-08-18 00:00:00,173.3
141,2022-08-18 00:15:00,173.79
142,2022-08-18 00:30:00,174.16
143,2022-08-18 00:45:00,174.06
144,2022-08-18 01:00:00,174.63
145,2022-08-18 01:15:00,174.6
146,2022-08-18 01:30:00,174.39
147,2022-08-18 01:45:00,174.26
148,2022-08-18 02:00:00,175.57
149,2022-08-18 02:15:00,175.66
150,2022-08-18 02:30:00,175.54
151,2022-08-18 02:45:00,175.33
152,2022-08-18 03:00:00,174.78
153,2022-08-18 03:15:00,175.02
154,2022-08-18 03:30:00,174.79
155,2022-08-18 03:45:00,174.61
156,2022-08-18 21:30:00,174.51
157,2022-08-18 21:45:00,173.4
158,2022-08-18 22:00:00,173.54
159,2022-08-18 22:15:00,173.62
160,2022-08-18 22:30:00,174.15
161,2022-08-18 22:45:00,174.01
162,2022-08-18 23:00:00,174.17
163,2022-08-18 23:15:00,174.4
164,2022-08-18 23:30:00,174.51
165,2022-08-18 23:45:00,174.36
166,2022-08-19 00:00:00,174.11
167,2022-08-19 00:15:00,174.03
168,2022-08-19 00:30:00,173.6
169,2022-08-19 00:45:00,173.97
170,2022-08-19 01:00:00,174.19
171,2022-08-19 01:15:00,174.4
172,2022-08-19 01:30:00,174.48
173,2022-08-19 01:45:00,174.31
174,2022-08-19 02:00:00,174.36
175,2022-08-19 02:15:00,174.25
176,2022-08-19 02:30:00,174.23
177,2022-08-19 02:45:00,174.25
178,2022-08-19 03:00:00,174.61
179,2022-08-19 03:15:00,174.73
180,2022-08-19 03:30:00,174.66
181,2022-08-19 03:45:00,174.16
182,2022-08-19 21:30:00,172.9
183,2022-08-19 21:45:00,172.77
184,2022-08-19 22:00:00,172.5
185,2022-08-19 22:15:00,172.17
186,2022-08-19 22:30:00,172.18
187,2022-08-19 22:45:00,171.83
188,2022-08-19 23:00:00,171.87
189,2022-08-19 23:15:00,172.0
190,2022-08-19 23:30:00,172.11
191,2022-08-19 23:45:00,172.16
192,2022-08-20 00:00:00,172.13
193,2022-08-20 00:15:00,172.15
194,2022-08-20 00:30:00,172.65
195,2022-08-20 00:45:00,172.74
196,2022-08-20 01:00:00,172.42
197,2022-08-20 01:15:00,172.02
198,2022-08-20 01:30:00,171.96
199,2022-08-20 01:45:00,172.18
200,2022-08-20 02:00:00,171.96
201,2022-08-20 02:15:00,171.95
202,2022-08-20 02:30:00,172.04
203,2022-08-20 02:45:00,171.84
204,2022-08-20 03:00:00,171.73
205,2022-08-20 03:15:00,171.73
206,2022-08-20 03:30:00,171.69
207,2022-08-20 03:45:00,171.51
208,2022-08-22 21:30:00,169.1
209,2022-08-22 21:45:00,168.95
210,2022-08-22 22:00:00,168.98
211,2022-08-22 22:15:00,168.72
212,2022-08-22 22:30:00,168.62
213,2022-08-22 22:45:00,168.07
214,2022-08-22 23:00:00,168.31
215,2022-08-22 23:15:00,168.43
216,2022-08-22 23:30:00,168.56
217,2022-08-22 23:45:00,168.76
218,2022-08-23 00:00:00,168.62
219,2022-08-23 00:15:00,168.82
220,2022-08-23 00:30:00,168.77
221,2022-08-23 00:45:00,168.92
222,2022-08-23 01:00:00,168.74
223,2022-08-23 01:15:00,168.65
224,2022-08-23 01:30:00,168.43
225,2022-08-23 01:45:00,168.19
226,2022-08-23 02:00:00,168.25
227,2022-08-23 02:15:00,167.87
228,2022-08-23 02:30:00,167.53
229,2022-08-23 02:45:00,167.61
230,2022-08-23 03:00:00,167.85
231,2022-08-23 03:15:00,167.73
232,2022-08-23 03:30:00,167.19
233,2022-08-23 03:45:00,167.58
234,2022-08-23 21:30:00,167.17
235,2022-08-23 21:45:00,168.0
236,2022-08-23 22:00:00,168.5
237,2022-08-23 22:15:00,168.0
238,2022-08-23 22:30:00,167.63
239,2022-08-23 22:45:00,167.07
240,2022-08-23 23:00:00,167.23
241,2022-08-23 23:15:00,167.17
242,2022-08-23 23:30:00,167.36
243,2022-08-23 23:45:00,167.81
244,2022-08-24 00:00:00,167.72
245,2022-08-24 00:15:00,167.28
246,2022-08-24 00:30:00,167.91
247,2022-08-24 00:45:00,167.88
248,2022-08-24 01:00:00,167.86
249,2022-08-24 01:15:00,168.08
250,2022-08-24 01:30:00,167.77
251,2022-08-24 01:45:00,167.58
252,2022-08-24 02:00:00,167.8
253,2022-08-24 02:15:00,167.86
254,2022-08-24 02:30:00,167.87
255,2022-08-24 02:45:00,167.78
256,2022-08-24 03:00:00,167.74
257,2022-08-24 03:15:00,167.72
258,2022-08-24 03:30:00,167.44
259,2022-08-24 03:45:00,167.21
260,2022-08-24 21:30:00,167.11
261,2022-08-24 21:45:00,166.73
262,2022-08-24 22:00:00,166.68
263,2022-08-24 22:15:00,167.16
264,2022-08-24 22:30:00,166.72
265,2022-08-24 22:45:00,166.65
266,2022-08-24 23:00:00,166.92
267,2022-08-24 23:15:00,167.27
268,2022-08-24 23:30:00,167.26
269,2022-08-24 23:45:00,167.54
270,2022-08-25 00:00:00,167.81
271,2022-08-25 00:15:00,167.62
272,2022-08-25 00:30:00,167.25
273,2022-08-25 00:45:00,167.37
274,2022-08-25 01:00:00,167.41
275,2022-08-25 01:15:00,167.17
276,2022-08-25 01:30:00,167.57
277,2022-08-25 01:45:00,167.57
278,2022-08-25 02:00:00,167.63
279,2022-08-25 02:15:00,167.57
280,2022-08-25 02:30:00,167.51
281,2022-08-25 02:45:00,167.76
282,2022-08-25 03:00:00,167.91
283,2022-08-25 03:15:00,167.83
284,2022-08-25 03:30:00,168.01
285,2022-08-25 03:45:00,167.63
286,2022-08-25 21:30:00,169.69
287,2022-08-25 21:45:00,169.57
288,2022-08-25 22:00:00,169.43
289,2022-08-25 22:15:00,169.3
290,2022-08-25 22:30:00,169.72
291,2022-08-25 22:45:00,169.26
292,2022-08-25 23:00:00,168.98
293,2022-08-25 23:15:00,168.76
294,2022-08-25 23:30:00,168.95
295,2022-08-25 23:45:00,169.05
296,2022-08-26 00:00:00,168.71
297,2022-08-26 00:15:00,168.77
298,2022-08-26 00:30:00,168.75
299,2022-08-26 00:45:00,168.65
300,2022-08-26 01:00:00,168.65
301,2022-08-26 01:15:00,168.93
302,2022-08-26 01:30:00,169.32
303,2022-08-26 01:45:00,169.21
304,2022-08-26 02:00:00,169.15
305,2022-08-26 02:15:00,169.31
306,2022-08-26 02:30:00,169.05
307,2022-08-26 02:45:00,169.23
308,2022-08-26 03:00:00,169.16
309,2022-08-26 03:15:00,169.4
310,2022-08-26 03:30:00,169.69
311,2022-08-26 03:45:00,170.11
312,2022-08-26 21:30:00,170.27
313,2022-08-26 21:45:00,170.29
314,2022-08-26 22:00:00,170.31
315,2022-08-26 22:15:00,168.68
316,2022-08-26 22:30:00,167.82
317,2022-08-26 22:45:00,167.59
318,2022-08-26 23:00:00,167.01
319,2022-08-26 23:15:00,166.99
320,2022-08-26 23:30:00,166.92
321,2022-08-26 23:45:00,166.84
322,2022-08-27 00:00:00,166.76
323,2022-08-27 00:15:00,166.33
324,2022-08-27 00:30:00,165.83
325,2022-08-27 00:45:00,166.3
326,2022-08-27 01:00:00,165.77
327,2022-08-27 01:15:00,165.31
328,2022-08-27 01:30:00,164.97
329,2022-08-27 01:45:00,164.91
330,2022-08-27 02:00:00,164.88
331,2022-08-27 02:15:00,164.94
332,2022-08-27 02:30:00,164.63
333,2022-08-27 02:45:00,164.68
334,2022-08-27 03:00:00,164.56
335,2022-08-27 03:15:00,164.48
336,2022-08-27 03:30:00,163.67
337,2022-08-27 03:45:00,163.65
338,2022-08-29 21:30:00,162.27
339,2022-08-29 21:45:00,161.82
340,2022-08-29 22:00:00,161.95
341,2022-08-29 22:15:00,162.05
342,2022-08-29 22:30:00,161.15
343,2022-08-29 22:45:00,160.19
344,2022-08-29 23:00:00,160.09
345,2022-08-29 23:15:00,160.25
346,2022-08-29 23:30:00,160.38
347,2022-08-29 23:45:00,161.21
348,2022-08-30 00:00:00,161.45
349,2022-08-30 00:15:00,161.45
350,2022-08-30 00:30:00,161.41
351,2022-08-30 00:45:00,161.93
352,2022-08-30 01:00:00,162.07
353,2022-08-30 01:15:00,161.85
354,2022-08-30 01:30:00,162.44
355,2022-08-30 01:45:00,162.08
356,2022-08-30 02:00:00,161.83
357,2022-08-30 02:15:00,161.8
358,2022-08-30 02:30:00,162.19
359,2022-08-30 02:45:00,161.97
360,2022-08-30 03:00:00,162.31
361,2022-08-30 03:15:00,162.07
362,2022-08-30 03:30:00,162.12
363,2022-08-30 03:45:00,161.37
364,2022-08-30 21:30:00,161.69
365,2022-08-30 21:45:00,161.24
366,2022-08-30 22:00:00,160.35
367,2022-08-30 22:15:00,160.13
368,2022-08-30 22:30:00,158.78
369,2022-08-30 22:45:00,159.16
370,2022-08-30 23:00:00,159.03
371,2022-08-30 23:15:00,158.96
372,2022-08-30 23:30:00,159.13
373,2022-08-30 23:45:00,159.19
374,2022-08-31 00:00:00,159.39
375,2022-08-31 00:15:00,159.08
376,2022-08-31 00:30:00,158.43
377,2022-08-31 00:45:00,158.78
378,2022-08-31 01:00:00,158.14
379,2022-08-31 01:15:00,158.34
380,2022-08-31 01:30:00,157.79
381,2022-08-31 01:45:00,158.48
382,2022-08-31 02:00:00,158.7
383,2022-08-31 02:15:00,158.26
384,2022-08-31 02:30:00,158.28
385,2022-08-31 02:45:00,158.45
386,2022-08-31 03:00:00,159.17
387,2022-08-31 03:15:00,158.87
388,2022-08-31 03:30:00,158.72
389,2022-08-31 03:45:00,158.91
390,2022-08-31 21:30:00,160.04
391,2022-08-31 21:45:00,160.11
392,2022-08-31 22:00:00,159.93
393,2022-08-31 22:15:00,159.17
394,2022-08-31 22:30:00,159.48
395,2022-08-31 22:45:00,159.04
396,2022-08-31 23:00:00,158.64
397,2022-08-31 23:15:00,158.97
398,2022-08-31 23:30:00,159.56
399,2022-08-31 23:45:00,159.59
400,2022-09-01 00:00:00,159.34
401,2022-09-01 00:15:00,159.1
402,2022-09-01 00:30:00,158.83
403,2022-09-01 00:45:00,159.04
404,2022-09-01 01:00:00,159.2
405,2022-09-01 01:15:00,158.81
406,2022-09-01 01:30:00,158.39
407,2022-09-01 01:45:00,158.48
408,2022-09-01 02:00:00,158.6
409,2022-09-01 02:15:00,158.28
410,2022-09-01 02:30:00,157.96
411,2022-09-01 02:45:00,157.92
412,2022-09-01 03:00:00,158.63
413,2022-09-01 03:15:00,158.55
414,2022-09-01 03:30:00,158.95
415,2022-09-01 03:45:00,157.17
416,2022-09-01 21:30:00,156.99
417,2022-09-01 21:45:00,157.36
418,2022-09-01 22:00:00,156.37
419,2022-09-01 22:15:00,157.26
420,2022-09-01 22:30:00,156.21
421,2022-09-01 22:45:00,155.74
422,2022-09-01 23:00:00,156.06
423,2022-09-01 23:15:00,155.42
424,2022-09-01 23:30:00,155.49
425,2022-09-01 23:45:00,155.51
426,2022-09-02 00:00:00,155.8
427,2022-09-02 00:15:00,155.5
428,2022-09-02 00:30:00,155.31
429,2022-09-02 00:45:00,154.96
430,2022-09-02 01:00:00,155.72
431,2022-09-02 01:15:00,155.77
432,2022-09-02 01:30:00,155.76
433,2022-09-02 01:45:00,155.87
434,2022-09-02 02:00:00,156.28
435,2022-09-02 02:15:00,157.05
436,2022-09-02 02:30:00,156.7
437,2022-09-02 02:45:00,156.85
438,2022-09-02 03:00:00,157.32
439,2022-09-02 03:15:00,156.8
440,2022-09-02 03:30:00,157.07
441,2022-09-02 03:45:00,157.96
442,2022-09-02 21:30:00,159.2
443,2022-09-02 21:45:00,159.31
444,2022-09-02 22:00:00,159.54
445,2022-09-02 22:15:00,160.09
446,2022-09-02 22:30:00,159.95
447,2022-09-02 22:45:00,159.45
448,2022-09-02 23:00:00,159.73
449,2022-09-02 23:15:00,159.92
450,2022-09-02 23:30:00,159.59
451,2022-09-02 23:45:00,159.77
452,2022-09-03 00:00:00,159.6
453,2022-09-03 00:15:00,158.63
454,2022-09-03 00:30:00,157.76
455,2022-09-03 00:45:00,157.71
456,2022-09-03 01:00:00,157.04
457,2022-09-03 01:15:00,156.39
458,2022-09-03 01:30:00,156.49
459,2022-09-03 01:45:00,155.68
460,2022-09-03 02:00:00,156.0
461,2022-09-03 02:15:00,156.48
462,2022-09-03 02:30:00,156.47
463,2022-09-03 02:45:00,155.95
464,2022-09-03 03:00:00,156.12
465,2022-09-03 03:15:00,155.88
466,2022-09-03 03:30:00,154.99
467,2022-09-03 03:45:00,155.85
468,2022-09-06 21:30:00,155.99
469,2022-09-06 21:45:00,155.26
470,2022-09-06 22:00:00,154.14
471,2022-09-06 22:15:00,154.71
472,2022-09-06 22:30:00,155.55
473,2022-09-06 22:45:00,156.11
474,2022-09-06 23:00:00,155.97
475,2022-09-06 23:15:00,155.58
476,2022-09-06 23:30:00,156.06
477,2022-09-06 23:45:00,156.07
478,2022-09-07 00:00:00,155.51
479,2022-09-07 00:15:00,154.9
480,2022-09-07 00:30:00,155.27
481,2022-09-07 00:45:00,155.2
482,2022-09-07 01:00:00,154.2
483,2022-09-07 01:15:00,154.2
484,2022-09-07 01:30:00,154.38
485,2022-09-07 01:45:00,154.49
486,2022-09-07 02:00:00,154.97
487,2022-09-07 02:15:00,154.8
488,2022-09-07 02:30:00,154.4
489,2022-09-07 02:45:00,154.32
490,2022-09-07 03:00:00,154.76
491,2022-09-07 03:15:00,154.55
492,2022-09-07 03:30:00,154.58
493,2022-09-07 03:45:00,154.53
494,2022-09-07 21:30:00,155.43
495,2022-09-07 21:45:00,155.3
496,2022-09-07 22:00:00,154.66
497,2022-09-07 22:15:00,154.56
498,2022-09-07 22:30:00,154.0
499,2022-09-07 22:45:00,154.11
500,2022-09-07 23:00:00,155.04
501,2022-09-07 23:15:00,154.89
502,2022-09-07 23:30:00,154.55
503,2022-09-07 23:45:00,154.74
504,2022-09-08 00:00:00,154.8
505,2022-09-08 00:15:00,154.49
506,2022-09-08 00:30:00,154.93
507,2022-09-08 00:45:00,154.86
508,2022-09-08 01:00:00,155.06
509,2022-09-08 01:15:00,154.61
510,2022-09-08 01:30:00,155.54
511,2022-09-08 01:45:00,155.53
512,2022-09-08 02:00:00,155.53
513,2022-09-08 02:15:00,155.63
514,2022-09-08 02:30:00,155.29
515,2022-09-08 02:45:00,155.73
516,2022-09-08 03:00:00,156.34
517,2022-09-08 03:15:00,156.6
518,2022-09-08 03:30:00,156.19
519,2022-09-08 03:45:00,155.91
520,2022-09-08 21:30:00,155.15
521,2022-09-08 21:45:00,155.39
522,2022-09-08 22:00:00,154.57
523,2022-09-08 22:15:00,154.91
524,2022-09-08 22:30:00,155.67
525,2022-09-08 22:45:00,155.76
526,2022-09-08 23:00:00,156.14
527,2022-09-08 23:15:00,155.98
528,2022-09-08 23:30:00,155.68
529,2022-09-08 23:45:00,155.52
530,2022-09-09 00:00:00,153.38
531,2022-09-09 00:15:00,153.15
532,2022-09-09 00:30:00,153.58
533,2022-09-09 00:45:00,153.19
534,2022-09-09 01:00:00,153.64
535,2022-09-09 01:15:00,153.73
536,2022-09-09 01:30:00,154.0
537,2022-09-09 01:45:00,153.54
538,2022-09-09 02:00:00,153.51
539,2022-09-09 02:15:00,153.78
540,2022-09-09 02:30:00,154.08
541,2022-09-09 02:45:00,153.78
542,2022-09-09 03:00:00,153.99
543,2022-09-09 03:15:00,154.1
544,2022-09-09 03:30:00,153.69
545,2022-09-09 03:45:00,154.47
546,2022-09-09 21:30:00,154.9
547,2022-09-09 21:45:00,156.06
548,2022-09-09 22:00:00,156.16
549,2022-09-09 22:15:00,156.44
550,2022-09-09 22:30:00,156.67
551,2022-09-09 22:45:00,156.64
552,2022-09-09 23:00:00,156.75
553,2022-09-09 23:15:00,156.95
554,2022-09-09 23:30:00,156.97
555,2022-09-09 23:45:00,156.85
556,2022-09-10 00:00:00,156.58
557,2022-09-10 00:15:00,156.28
558,2022-09-10 00:30:00,156.4
559,2022-09-10 00:45:00,156.85
560,2022-09-10 01:00:00,157.02
561,2022-09-10 01:15:00,157.05
562,2022-09-10 01:30:00,157.03
563,2022-09-10 01:45:00,157.07
564,2022-09-10 02:00:00,157.19
565,2022-09-10 02:15:00,157.5
566,2022-09-10 02:30:00,157.12
567,2022-09-10 02:45:00,157.16
568,2022-09-10 03:00:00,157.49
569,2022-09-10 03:15:00,157.42
570,2022-09-10 03:30:00,157.68
571,2022-09-10 03:45:00,157.34
572,2022-09-12 21:30:00,160.61
573,2022-09-12 21:45:00,161.61
574,2022-09-12 22:00:00,161.54
575,2022-09-12 22:15:00,161.62
576,2022-09-12 22:30:00,161.34
577,2022-09-12 22:45:00,161.41
578,2022-09-12 23:00:00,161.96
579,2022-09-12 23:15:00,162.64
580,2022-09-12 23:30:00,162.49
581,2022-09-12 23:45:00,161.89
582,2022-09-13 00:00:00,162.19
583,2022-09-13 00:15:00,162.6
584,2022-09-13 00:30:00,162.97
585,2022-09-13 00:45:00,163.08
586,2022-09-13 01:00:00,163.32
587,2022-09-13 01:15:00,163.62
588,2022-09-13 01:30:00,163.58
589,2022-09-13 01:45:00,164.13
590,2022-09-13 02:00:00,164.01
591,2022-09-13 02:15:00,163.46
592,2022-09-13 02:30:00,163.54
593,2022-09-13 02:45:00,163.57
594,2022-09-13 03:00:00,163.53
595,2022-09-13 03:15:00,163.32
596,2022-09-13 03:30:00,163.69
597,2022-09-13 03:45:00,163.45
598,2022-09-13 21:30:00,159.43
599,2022-09-13 21:45:00,158.27
600,2022-09-13 22:00:00,157.83
601,2022-09-13 22:15:00,157.8
602,2022-09-13 22:30:00,157.28
603,2022-09-13 22:45:00,157.22
604,2022-09-13 23:00:00,156.72
605,2022-09-13 23:15:00,156.46
606,2022-09-13 23:30:00,156.56
607,2022-09-13 23:45:00,156.33
608,2022-09-14 00:00:00,156.67
609,2022-09-14 00:15:00,156.25
610,2022-09-14 00:30:00,156.51
611,2022-09-14 00:45:00,156.3
612,2022-09-14 01:00:00,156.37
613,2022-09-14 01:15:00,156.51
614,2022-09-14 01:30:00,156.15
615,2022-09-14 01:45:00,155.78
616,2022-09-14 02:00:00,155.61
617,2022-09-14 02:15:00,155.05
618,2022-09-14 02:30:00,155.08
619,2022-09-14 02:45:00,154.79
620,2022-09-14 03:00:00,154.39
621,2022-09-14 03:15:00,154.04
622,2022-09-14 03:30:00,153.7
623,2022-09-14 03:45:00,153.84
624,2022-09-14 21:30:00,155.54
625,2022-09-14 21:45:00,156.05
626,2022-09-14 22:00:00,156.01
627,2022-09-14 22:15:00,154.99
628,2022-09-14 22:30:00,156.48
629,2022-09-14 22:45:00,156.55
630,2022-09-14 23:00:00,156.9
631,2022-09-14 23:15:00,155.92
632,2022-09-14 23:30:00,156.27
633,2022-09-14 23:45:00,155.79
634,2022-09-15 00:00:00,155.67
635,2022-09-15 00:15:00,155.33
636,2022-09-15 00:30:00,155.27
637,2022-09-15 00:45:00,155.13
638,2022-09-15 01:00:00,155.06
639,2022-09-15 01:15:00,155.06
640,2022-09-15 01:30:00,154.92
641,2022-09-15 01:45:00,154.33
642,2022-09-15 02:00:00,154.06
643,2022-09-15 02:15:00,154.31
644,2022-09-15 02:30:00,154.3
645,2022-09-15 02:45:00,154.11
646,2022-09-15 03:00:00,154.02
647,2022-09-15 03:15:00,154.0
648,2022-09-15 03:30:00,154.5
649,2022-09-15 03:45:00,155.31
650,2022-09-15 21:30:00,154.76
651,2022-09-15 21:45:00,154.86
652,2022-09-15 22:00:00,154.82
653,2022-09-15 22:15:00,153.81
654,2022-09-15 22:30:00,153.75
655,2022-09-15 22:45:00,152.05
656,2022-09-15 23:00:00,152.3
657,2022-09-15 23:15:00,152.83
658,2022-09-15 23:30:00,152.8
659,2022-09-15 23:45:00,152.64
660,2022-09-16 00:00:00,152.33
661,2022-09-16 00:15:00,152.46
662,2022-09-16 00:30:00,153.01
663,2022-09-16 00:45:00,153.23
664,2022-09-16 01:00:00,153.91
665,2022-09-16 01:15:00,153.9
666,2022-09-16 01:30:00,153.58
667,2022-09-16 01:45:00,153.42
668,2022-09-16 02:00:00,152.96
669,2022-09-16 02:15:00,153.04
670,2022-09-16 02:30:00,152.96
671,2022-09-16 02:45:00,152.38
672,2022-09-16 03:00:00,151.78
673,2022-09-16 03:15:00,151.48
674,2022-09-16 03:30:00,151.87
675,2022-09-16 03:45:00,152.35
676,2022-09-16 21:30:00,149.35
677,2022-09-16 21:45:00,148.48
678,2022-09-16 22:00:00,149.63
679,2022-09-16 22:15:00,149.45
680,2022-09-16 22:30:00,149.6
681,2022-09-16 22:45:00,148.99
682,2022-09-16 23:00:00,149.26
683,2022-09-16 23:15:00,149.14
684,2022-09-16 23:30:00,149.42
685,2022-09-16 23:45:00,149.85
686,2022-09-17 00:00:00,149.37
687,2022-09-17 00:15:00,148.76
688,2022-09-17 00:30:00,149.15
689,2022-09-17 00:45:00,149.4
690,2022-09-17 01:00:00,149.22
691,2022-09-17 01:15:00,149.27
692,2022-09-17 01:30:00,149.53
693,2022-09-17 01:45:00,149.32
694,2022-09-17 02:00:00,149.67
695,2022-09-17 02:15:00,150.15
696,2022-09-17 02:30:00,150.21
697,2022-09-17 02:45:00,150.5
698,2022-09-17 03:00:00,150.65
699,2022-09-17 03:15:00,150.76
700,2022-09-17 03:30:00,150.84
701,2022-09-17 03:45:00,150.43
702,2022-09-19 21:30:00,149.87
703,2022-09-19 21:45:00,151.1
704,2022-09-19 22:00:00,151.31
705,2022-09-19 22:15:00,151.21
706,2022-09-19 22:30:00,152.14
707,2022-09-19 22:45:00,152.09
708,2022-09-19 23:00:00,152.28
709,2022-09-19 23:15:00,151.98
710,2022-09-19 23:30:00,152.25
711,2022-09-19 23:45:00,151.93
712,2022-09-20 00:00:00,152.08
713,2022-09-20 00:15:00,152.3
714,2022-09-20 00:30:00,153.1
715,2022-09-20 00:45:00,153.15
716,2022-09-20 01:00:00,152.82
717,2022-09-20 01:15:00,153.28
718,2022-09-20 01:30:00,153.03
719,2022-09-20 01:45:00,152.95
720,2022-09-20 02:00:00,152.7
721,2022-09-20 02:15:00,152.92
722,2022-09-20 02:30:00,152.85
723,2022-09-20 02:45:00,153.09
724,2022-09-20 03:00:00,153.93
725,2022-09-20 03:15:00,154.13
726,2022-09-20 03:30:00,154.13
727,2022-09-20 03:45:00,154.53
728,2022-09-20 21:30:00,154.04
729,2022-09-20 21:45:00,154.75
730,2022-09-20 22:00:00,154.44
731,2022-09-20 22:15:00,154.8
732,2022-09-20 22:30:00,155.06
733,2022-09-20 22:45:00,155.37
734,2022-09-20 23:00:00,156.04
