,DateTime,Close
141,2017-03-06,41.38
142,2017-03-07,41.58
143,2017-03-08,41.76
144,2017-03-09,41.93
145,2017-03-10,42.16
146,2017-03-13,42.28
147,2017-03-14,42.28
148,2017-03-15,42.35
149,2017-03-16,42.43
150,2017-03-17,42.58
151,2017-03-20,42.42
152,2017-03-21,41.52
153,2017-03-22,41.48
154,2017-03-23,40.88
155,2017-03-24,40.72
156,2017-03-27,40.97
157,2017-03-28,41.05
158,2017-03-29,41.57
159,2017-03-30,41.57
160,2017-03-31,41.48
161,2017-04-03,41.93
162,2017-04-04,41.72
163,2017-04-05,41.57
164,2017-04-06,41.39
165,2017-04-07,41.23
166,2017-04-10,41.24
167,2017-04-11,41.17
168,2017-04-12,41.22
169,2017-04-13,41.18
170,2017-04-17,41.86
171,2017-04-18,41.83
172,2017-04-19,41.92
173,2017-04-20,42.08
174,2017-04-21,42.16
175,2017-04-24,43.13
176,2017-04-25,43.62
177,2017-04-26,43.58
178,2017-04-27,43.74
179,2017-04-28,45.3
180,2017-05-01,45.63
181,2017-05-02,45.8
182,2017-05-03,46.35
183,2017-05-04,46.58
184,2017-05-05,46.35
185,2017-05-08,46.7
186,2017-05-09,46.59
187,2017-05-10,46.42
188,2017-05-11,46.53
189,2017-05-12,46.61
190,2017-05-15,46.84
191,2017-05-16,47.15
192,2017-05-17,45.97
193,2017-05-18,46.49
194,2017-05-19,46.68
195,2017-05-22,47.07
196,2017-05-23,47.42
197,2017-05-24,47.74
198,2017-05-25,48.47
199,2017-05-26,48.56
200,2017-05-30,48.79
201,2017-05-31,48.24
202,2017-06-01,48.33
203,2017-06-02,48.78
204,2017-06-05,49.16
205,2017-06-06,48.83
206,2017-06-07,49.04
207,2017-06-08,49.16
208,2017-06-09,47.47
209,2017-06-12,47.14
210,2017-06-13,47.67
211,2017-06-14,47.54
212,2017-06-15,47.12
213,2017-06-16,46.98
214,2017-06-19,47.85
215,2017-06-20,47.52
216,2017-06-21,47.96
217,2017-06-22,47.85
218,2017-06-23,48.26
219,2017-06-26,47.6
220,2017-06-27,46.37
221,2017-06-28,47.02
222,2017-06-29,45.86
223,2017-06-30,45.43
224,2017-07-03,44.9
225,2017-07-05,45.59
226,2017-07-06,45.33
227,2017-07-07,45.93
228,2017-07-10,46.44
229,2017-07-11,46.51
230,2017-07-12,47.19
231,2017-07-13,47.34
232,2017-07-14,47.77
233,2017-07-17,47.67
234,2017-07-18,48.26
235,2017-07-19,48.52
236,2017-07-20,48.41
237,2017-07-21,48.63
238,2017-07-24,49.14
239,2017-07-25,47.53
240,2017-07-26,47.39
241,2017-07-27,46.7
242,2017-07-28,47.08
243,2017-07-31,46.52
244,2017-08-01,46.53
245,2017-08-02,46.5
246,2017-08-03,46.18
247,2017-08-04,46.37
248,2017-08-07,46.44
249,2017-08-08,46.34
250,2017-08-09,46.13
251,2017-08-10,45.36
252,2017-08-11,45.72
253,2017-08-14,46.13
254,2017-08-15,46.11
255,2017-08-16,46.35
256,2017-08-17,45.55
257,2017-08-18,45.53
258,2017-08-21,45.3
259,2017-08-22,46.23
260,2017-08-23,46.36
261,2017-08-24,46.06
262,2017-08-25,45.79
263,2017-08-28,45.69
264,2017-08-29,46.07
265,2017-08-30,46.48
266,2017-08-31,46.96
267,2017-09-01,46.84
268,2017-09-05,46.4
269,2017-09-06,46.39
270,2017-09-07,46.8
271,2017-09-08,46.33
272,2017-09-11,46.44
273,2017-09-12,46.6
274,2017-09-13,46.73
275,2017-09-14,46.25
276,2017-09-15,46.01
277,2017-09-18,45.73
278,2017-09-19,46.08
279,2017-09-20,46.58
280,2017-09-21,46.63
281,2017-09-22,46.41
282,2017-09-25,46.03
283,2017-09-26,46.23
284,2017-09-27,47.22
285,2017-09-28,47.49
286,2017-09-29,47.92
287,2017-10-02,47.64
288,2017-10-03,47.89
289,2017-10-04,47.58
290,2017-10-05,48.5
291,2017-10-06,48.92
292,2017-10-09,48.84
293,2017-10-10,48.63
294,2017-10-11,49.46
295,2017-10-12,49.4
296,2017-10-13,49.5
297,2017-10-16,49.6
298,2017-10-17,49.59
299,2017-10-18,49.65
300,2017-10-19,49.22
301,2017-10-20,49.41
302,2017-10-23,48.44
303,2017-10-24,48.51
304,2017-10-25,48.65
305,2017-10-26,48.62
306,2017-10-27,50.95
307,2017-10-30,50.84
308,2017-10-31,50.83
309,2017-11-01,51.26
310,2017-11-02,51.27
311,2017-11-03,51.6
312,2017-11-06,51.26
313,2017-11-07,51.63
314,2017-11-08,51.99
315,2017-11-09,51.53
316,2017-11-10,51.38
317,2017-11-13,51.27
318,2017-11-14,51.3
319,2017-11-15,51.05
320,2017-11-16,51.61
321,2017-11-17,50.95
322,2017-11-20,50.92
323,2017-11-21,51.7
324,2017-11-22,51.79
325,2017-11-24,52.02
326,2017-11-27,52.72
327,2017-11-28,52.35
328,2017-11-29,51.07
329,2017-11-30,51.01
330,2017-12-01,50.48
331,2017-12-04,49.9
332,2017-12-05,50.26
333,2017-12-06,50.92
334,2017-12-07,51.53
335,2017-12-08,51.84
336,2017-12-11,52.04
337,2017-12-12,52.02
338,2017-12-13,52.03
339,2017-12-14,52.46
340,2017-12-15,53.18
341,2017-12-18,53.86
342,2017-12-19,53.53
343,2017-12-20,53.25
344,2017-12-21,53.21
345,2017-12-22,53.01
346,2017-12-26,52.82
347,2017-12-27,52.43
348,2017-12-28,52.37
349,2017-12-29,52.32
350,2018-01-02,53.23
351,2018-01-03,54.09
352,2018-01-04,54.32
353,2018-01-05,55.05
354,2018-01-08,55.31
355,2018-01-09,55.31
356,2018-01-10,55.1
357,2018-01-11,55.23
358,2018-01-12,56.1
359,2018-01-16,56.09
360,2018-01-17,56.6
361,2018-01-18,56.49
362,2018-01-19,56.86
363,2018-01-22,57.77
364,2018-01-23,58.5
365,2018-01-24,58.21
366,2018-01-25,58.5
367,2018-01-26,58.75
368,2018-01-29,58.73
369,2018-01-30,58.18
370,2018-01-31,58.59
371,2018-02-01,58.35
372,2018-02-02,55.6
373,2018-02-05,52.79
374,2018-02-06,54.03
375,2018-02-07,52.43
376,2018-02-08,50.08
377,2018-02-09,51.84
378,2018-02-12,52.59
379,2018-02-13,52.6
380,2018-02-14,53.46
381,2018-02-15,54.48
382,2018-02-16,54.74
383,2018-02-20,55.12
384,2018-02-21,55.57
385,2018-02-22,55.35
386,2018-02-23,56.33
387,2018-02-26,57.17
388,2018-02-27,55.91
389,2018-02-28,55.24
390,2018-03-01,53.4
391,2018-03-02,53.89
392,2018-03-05,54.55
393,2018-03-06,54.75
394,2018-03-07,55.48
395,2018-03-08,56.29
396,2018-03-09,58.0
397,2018-03-12,58.22
398,2018-03-13,56.89
399,2018-03-14,57.46
400,2018-03-15,57.48
401,2018-03-16,56.78
402,2018-03-19,54.99
403,2018-03-20,54.87
404,2018-03-21,54.49
405,2018-03-22,52.43
406,2018-03-23,51.07
407,2018-03-26,52.64
408,2018-03-27,50.25
409,2018-03-28,50.23
410,2018-03-29,51.58
411,2018-04-02,50.3
412,2018-04-03,50.69
413,2018-04-04,51.22
414,2018-04-05,51.36
415,2018-04-06,50.32
416,2018-04-09,50.77
417,2018-04-10,51.56
418,2018-04-11,51.0
419,2018-04-12,51.62
420,2018-04-13,51.45
421,2018-04-16,51.88
422,2018-04-17,53.7
423,2018-04-18,53.58
424,2018-04-19,54.37
425,2018-04-20,53.65
426,2018-04-23,53.36
427,2018-04-24,50.97
428,2018-04-25,51.06
429,2018-04-26,51.98
430,2018-04-27,51.5
431,2018-04-30,50.87
432,2018-05-01,51.89
433,2018-05-02,51.22
434,2018-05-03,51.17
435,2018-05-04,52.39
436,2018-05-07,52.74
437,2018-05-08,52.67
438,2018-05-09,54.13
439,2018-05-10,54.86
440,2018-05-11,54.9
441,2018-05-14,55.01
442,2018-05-15,53.96
443,2018-05-16,54.09
444,2018-05-17,53.92
445,2018-05-18,53.32
446,2018-05-21,53.97
447,2018-05-22,53.48
448,2018-05-23,53.98
449,2018-05-24,53.96
450,2018-05-25,53.75
451,2018-05-29,52.98
452,2018-05-30,53.37
453,2018-05-31,54.25
454,2018-06-01,55.95
455,2018-06-04,56.96
456,2018-06-05,56.96
457,2018-06-06,56.83
458,2018-06-07,56.17
459,2018-06-08,56.04
460,2018-06-11,56.5
461,2018-06-12,56.94
462,2018-06-13,56.72
463,2018-06-14,57.6
464,2018-06-15,57.6
465,2018-06-18,58.67
466,2018-06-19,58.4
467,2018-06-20,58.47
468,2018-06-21,57.88
469,2018-06-22,57.73
470,2018-06-25,56.24
471,2018-06-26,55.9
472,2018-06-27,55.18
473,2018-06-28,55.71
474,2018-06-29,55.78
475,2018-07-02,56.34
476,2018-07-03,55.1
477,2018-07-05,56.18
478,2018-07-06,57.01
479,2018-07-09,57.7
480,2018-07-10,57.64
481,2018-07-11,57.67
482,2018-07-12,59.17
483,2018-07-13,59.44
484,2018-07-16,59.19
485,2018-07-17,59.94
486,2018-07-18,59.79
487,2018-07-19,59.33
488,2018-07-20,59.23
489,2018-07-23,60.24
490,2018-07-24,62.4
491,2018-07-25,63.16
492,2018-07-26,63.41
493,2018-07-27,61.91
494,2018-07-30,60.99
495,2018-07-31,60.86
496,2018-08-01,60.95
497,2018-08-02,61.3
498,2018-08-03,61.17
499,2018-08-06,61.22
500,2018-08-07,62.11
501,2018-08-08,62.21
502,2018-08-09,62.44
503,2018-08-10,61.88
504,2018-08-13,61.75
505,2018-08-14,62.08
506,2018-08-15,60.72
507,2018-08-16,60.32
508,2018-08-17,60.02
509,2018-08-20,60.37
510,2018-08-21,60.06
511,2018-08-22,60.36
512,2018-08-23,60.25
513,2018-08-24,61.04
514,2018-08-27,62.1
515,2018-08-28,61.56
516,2018-08-29,62.45
517,2018-08-30,61.95
518,2018-08-31,60.91
519,2018-09-04,59.85
520,2018-09-05,59.34
521,2018-09-06,58.57
522,2018-09-07,58.24
523,2018-09-10,58.23
524,2018-09-11,58.87
525,2018-09-12,58.14
526,2018-09-13,58.76
527,2018-09-14,58.62
528,2018-09-17,57.8
529,2018-09-18,58.06
530,2018-09-19,58.54
531,2018-09-20,59.34
532,2018-09-21,58.3
533,2018-09-24,58.66
534,2018-09-25,59.21
535,2018-09-26,59.02
536,2018-09-27,59.74
537,2018-09-28,59.71
538,2018-10-01,59.7
539,2018-10-02,60.0
540,2018-10-03,60.11
541,2018-10-04,58.39
542,2018-10-05,57.87
543,2018-10-08,57.42
544,2018-10-09,56.94
545,2018-10-10,54.06
546,2018-10-11,53.96
547,2018-10-12,55.5
548,2018-10-15,54.59
549,2018-10-16,56.02
550,2018-10-17,55.78
551,2018-10-18,54.4
552,2018-10-19,54.77
553,2018-10-22,55.06
554,2018-10-23,55.18
555,2018-10-24,52.5
556,2018-10-25,54.85
557,2018-10-26,53.52
558,2018-10-29,51.03
559,2018-10-30,51.8
560,2018-10-31,53.8
561,2018-11-01,53.49
562,2018-11-02,52.87
563,2018-11-05,51.99
564,2018-11-06,52.79
565,2018-11-07,54.67
566,2018-11-08,54.13
567,2018-11-09,53.29
568,2018-11-12,51.92
569,2018-11-13,51.77
570,2018-11-14,52.2
571,2018-11-15,53.22
572,2018-11-16,53.08
573,2018-11-19,50.97
574,2018-11-20,51.29
575,2018-11-21,51.88
576,2018-11-23,51.17
577,2018-11-26,52.43
578,2018-11-27,52.22
579,2018-11-28,54.31
580,2018-11-29,54.41
581,2018-11-30,54.78
582,2018-12-03,55.32
583,2018-12-04,52.55
584,2018-12-06,53.49
585,2018-12-07,51.83
586,2018-12-10,51.95
587,2018-12-11,52.57
588,2018-12-12,53.18
589,2018-12-13,53.09
590,2018-12-14,52.07
591,2018-12-17,50.86
592,2018-12-18,51.42
593,2018-12-19,51.15
594,2018-12-20,50.47
595,2018-12-21,48.98
596,2018-12-24,48.75
597,2018-12-26,51.96
598,2018-12-27,52.19
599,2018-12-28,51.85
600,2018-12-31,51.85
601,2019-01-02,52.28
602,2019-01-03,50.73
603,2019-01-04,53.51
604,2019-01-07,53.42
605,2019-01-08,53.83
606,2019-01-09,53.71
607,2019-01-10,53.46
608,2019-01-11,52.84
609,2019-01-14,52.2
610,2019-01-15,53.84
611,2019-01-16,54.03
612,2019-01-17,54.53
613,2019-01-18,54.9
614,2019-01-22,53.55
615,2019-01-23,53.78
616,2019-01-24,53.7
617,2019-01-25,54.55
618,2019-01-28,53.5
619,2019-01-29,53.0
620,2019-01-30,54.47
621,2019-01-31,55.8
622,2019-02-01,55.51
623,2019-02-04,56.61
624,2019-02-05,57.29
625,2019-02-06,55.75
626,2019-02-07,54.94
627,2019-02-08,54.75
628,2019-02-11,54.74
629,2019-02-12,56.06
630,2019-02-13,56.01
631,2019-02-14,56.07
632,2019-02-15,55.68
633,2019-02-19,55.93
634,2019-02-20,55.72
635,2019-02-21,54.85
636,2019-02-22,55.52
637,2019-02-25,55.45
638,2019-02-26,55.72
639,2019-02-27,55.8
640,2019-02-28,56.03
641,2019-03-01,57.05
642,2019-03-04,57.39
643,2019-03-05,58.08
644,2019-03-06,57.88
645,2019-03-07,57.16
646,2019-03-08,57.12
647,2019-03-11,58.79
648,2019-03-12,59.64
649,2019-03-13,59.67
650,2019-03-14,59.28
651,2019-03-15,59.24
652,2019-03-18,59.21
653,2019-03-19,59.97
654,2019-03-20,61.2
655,2019-03-21,61.58
656,2019-03-22,60.27
657,2019-03-25,59.62
658,2019-03-26,59.23
659,2019-03-27,58.62
660,2019-03-28,58.41
661,2019-03-29,58.63
662,2019-04-01,59.71
663,2019-04-02,60.02
664,2019-04-03,60.27
665,2019-04-04,60.73
666,2019-04-05,60.33
667,2019-04-08,60.19
668,2019-04-09,59.88
669,2019-04-10,60.11
670,2019-04-11,60.23
671,2019-04-12,60.89
672,2019-04-15,61.05
673,2019-04-16,61.36
674,2019-04-17,61.81
675,2019-04-18,61.82
676,2019-04-22,62.44
677,2019-04-23,63.22
678,2019-04-24,62.75
679,2019-04-25,63.15
680,2019-04-26,63.59
681,2019-04-29,64.37
682,2019-04-30,59.43
683,2019-05-01,58.38
684,2019-05-02,58.12
685,2019-05-03,59.26
686,2019-05-06,59.47
687,2019-05-07,58.72
688,2019-05-08,58.29
689,2019-05-09,58.13
690,2019-05-10,58.22
691,2019-05-13,56.61
692,2019-05-14,56.0
693,2019-05-15,58.2
694,2019-05-16,58.92
695,2019-05-17,58.09
696,2019-05-20,56.92
697,2019-05-21,57.46
698,2019-05-22,57.57
699,2019-05-23,57.0
700,2019-05-24,56.68
701,2019-05-28,56.66
702,2019-05-29,55.8
703,2019-05-30,55.89
704,2019-05-31,55.18
705,2019-06-03,51.81
706,2019-06-04,52.64
707,2019-06-05,52.12
708,2019-06-06,52.22
709,2019-06-07,53.29
710,2019-06-10,54.02
711,2019-06-11,53.93
712,2019-06-12,53.85
713,2019-06-13,54.44
714,2019-06-14,54.27
715,2019-06-17,54.61
716,2019-06-18,55.17
717,2019-06-19,55.11
718,2019-06-20,55.55
719,2019-06-21,56.12
720,2019-06-24,55.78
721,2019-06-25,54.32
722,2019-06-26,53.99
723,2019-06-27,53.8
724,2019-06-28,54.03
725,2019-07-01,54.89
726,2019-07-02,55.57
727,2019-07-03,56.09
728,2019-07-05,56.58
729,2019-07-08,55.82
730,2019-07-09,56.23
731,2019-07-10,57.02
732,2019-07-11,57.19
733,2019-07-12,57.23
734,2019-07-15,57.52
735,2019-07-16,57.67
736,2019-07-17,57.3
737,2019-07-18,57.32
738,2019-07-19,56.5
739,2019-07-22,56.9
740,2019-07-23,57.32
741,2019-07-24,56.89
742,2019-07-25,56.71
743,2019-07-26,62.35
744,2019-07-29,61.94
745,2019-07-30,61.26
746,2019-07-31,60.83
747,2019-08-01,60.45
748,2019-08-02,59.68
749,2019-08-05,57.6
750,2019-08-06,58.47
751,2019-08-07,58.69
752,2019-08-08,60.22
753,2019-08-09,59.41
754,2019-08-12,58.7
755,2019-08-13,59.85
756,2019-08-14,58.21
757,2019-08-15,58.34
758,2019-08-16,58.85
759,2019-08-19,59.92
760,2019-08-20,59.13
761,2019-08-21,59.53
762,2019-08-22,59.47
763,2019-08-23,57.56
764,2019-08-26,58.45
765,2019-08-27,58.38
766,2019-08-28,58.55
767,2019-08-29,59.63
768,2019-08-30,59.4
769,2019-09-03,58.4
770,2019-09-04,59.05
771,2019-09-05,60.55
772,2019-09-06,60.25
773,2019-09-09,60.22
774,2019-09-10,60.33
775,2019-09-11,61.01
776,2019-09-12,61.7
777,2019-09-13,61.96
778,2019-09-16,61.57
779,2019-09-17,61.46
780,2019-09-18,61.63
781,2019-09-19,61.91
782,2019-09-20,61.45
783,2019-09-23,61.7
784,2019-09-24,60.94
785,2019-09-25,62.3
786,2019-09-26,62.06
787,2019-09-27,61.25
788,2019-09-30,60.93
789,2019-10-01,60.21
790,2019-10-02,58.83
791,2019-10-03,59.37
792,2019-10-04,60.44
793,2019-10-07,60.36
794,2019-10-08,59.46
795,2019-10-09,60.1
796,2019-10-10,60.43
797,2019-10-11,60.73
798,2019-10-14,60.86
799,2019-10-15,62.13
800,2019-10-16,62.18
801,2019-10-17,62.65
802,2019-10-18,62.27
803,2019-10-21,62.3
804,2019-10-22,62.15
805,2019-10-23,62.98
806,2019-10-24,63.02
807,2019-10-25,63.25
808,2019-10-28,64.51
809,2019-10-29,63.12
810,2019-10-30,63.05
811,2019-10-31,63.01
812,2019-11-01,63.71
813,2019-11-04,64.55
814,2019-11-05,64.59
815,2019-11-06,64.55
816,2019-11-07,65.44
817,2019-11-08,65.55
818,2019-11-11,64.95
819,2019-11-12,64.94
820,2019-11-13,64.87
821,2019-11-14,65.58
822,2019-11-15,66.74
823,2019-11-18,66.01
824,2019-11-19,65.74
825,2019-11-20,65.14
826,2019-11-21,65.04
827,2019-11-22,64.76
828,2019-11-25,65.33
829,2019-11-26,65.68
830,2019-11-27,65.64
831,2019-11-29,65.22
832,2019-12-02,64.5
833,2019-12-03,64.76
834,2019-12-04,66.02
835,2019-12-05,66.42
836,2019-12-06,67.01
837,2019-12-09,67.18
838,2019-12-10,67.23
839,2019-12-11,67.24
840,2019-12-12,67.46
841,2019-12-13,67.38
842,2019-12-16,68.06
843,2019-12-17,67.73
844,2019-12-18,67.6
845,2019-12-19,67.81
846,2019-12-20,67.45
847,2019-12-23,67.42
848,2019-12-24,67.16
849,2019-12-26,67.99
850,2019-12-27,67.57
851,2019-12-30,66.82
852,2019-12-31,66.8
853,2020-01-02,68.36
854,2020-01-03,67.97
855,2020-01-06,69.69
856,2020-01-07,69.67
857,2020-01-08,70.19
858,2020-01-09,70.97
859,2020-01-10,71.48
860,2020-01-13,71.98
861,2020-01-14,71.54
862,2020-01-15,71.96
863,2020-01-16,72.6
864,2020-01-17,74.03
865,2020-01-21,74.25
866,2020-01-22,74.26
867,2020-01-23,74.31
868,2020-01-24,73.34
869,2020-01-27,71.67
870,2020-01-28,72.61
871,2020-01-29,72.93
872,2020-01-30,72.78
873,2020-01-31,71.69
874,2020-02-03,74.29
875,2020-02-04,72.38
876,2020-02-05,72.42
877,2020-02-06,73.8
878,2020-02-07,73.96
879,2020-02-10,75.43
880,2020-02-11,75.44
881,2020-02-12,75.92
882,2020-02-13,75.69
883,2020-02-14,76.04
884,2020-02-18,75.97
885,2020-02-19,76.33
886,2020-02-20,75.91
887,2020-02-21,74.2
888,2020-02-24,71.02
889,2020-02-25,69.4
890,2020-02-26,69.65
891,2020-02-27,65.86
892,2020-02-28,67.05
893,2020-03-02,69.46
894,2020-03-03,66.99
895,2020-03-04,69.33
896,2020-03-05,65.9
897,2020-03-06,64.92
898,2020-03-09,60.68
899,2020-03-10,64.03
900,2020-03-11,60.74
901,2020-03-12,55.69
902,2020-03-13,60.99
903,2020-03-16,53.98
904,2020-03-17,55.99
905,2020-03-18,54.85
906,2020-03-19,55.75
907,2020-03-20,53.62
908,2020-03-23,52.76
909,2020-03-24,56.74
910,2020-03-25,55.09
911,2020-03-26,58.08
912,2020-03-27,55.47
913,2020-03-30,57.35
914,2020-03-31,58.08
915,2020-04-01,55.27
916,2020-04-02,56.04
917,2020-04-03,54.83
918,2020-04-06,59.25
919,2020-04-07,59.27
920,2020-04-08,60.51
921,2020-04-09,60.6
922,2020-04-13,60.88
923,2020-04-14,63.46
924,2020-04-15,63.12
925,2020-04-16,63.17
926,2020-04-17,64.15
927,2020-04-20,63.33
928,2020-04-21,60.78
929,2020-04-22,63.13
930,2020-04-23,63.82
931,2020-04-24,63.94
932,2020-04-27,63.75
933,2020-04-28,61.65
934,2020-04-29,66.99
935,2020-04-30,67.41
936,2020-05-01,66.04
937,2020-05-04,66.28
938,2020-05-05,67.55
939,2020-05-06,67.36
940,2020-05-07,68.63
941,2020-05-08,69.37
942,2020-05-11,70.16
943,2020-05-12,68.74
944,2020-05-13,67.47
945,2020-05-14,67.81
946,2020-05-15,68.66
947,2020-05-18,69.15
948,2020-05-19,68.65
949,2020-05-20,70.33
950,2020-05-21,70.14
951,2020-05-22,70.49
952,2020-05-26,70.85
953,2020-05-27,70.87
954,2020-05-28,70.84
955,2020-05-29,71.35
956,2020-06-01,71.56
957,2020-06-02,71.97
958,2020-06-03,71.77
959,2020-06-04,70.61
960,2020-06-05,71.86
961,2020-06-08,72.33
962,2020-06-09,72.77
963,2020-06-10,73.23
964,2020-06-11,70.19
965,2020-06-12,70.66
966,2020-06-15,70.99
967,2020-06-16,72.13
968,2020-06-17,72.56
969,2020-06-18,71.8
970,2020-06-19,71.44
971,2020-06-22,72.64
972,2020-06-23,73.2
973,2020-06-24,71.54
974,2020-06-25,72.05
975,2020-06-26,67.95
976,2020-06-29,69.75
977,2020-06-30,70.68
978,2020-07-01,71.88
979,2020-07-02,73.22
980,2020-07-06,74.77
981,2020-07-07,74.21
982,2020-07-08,74.8
983,2020-07-09,75.49
984,2020-07-10,77.06
985,2020-07-13,75.57
986,2020-07-14,76.03
987,2020-07-15,75.68
988,2020-07-16,75.89
989,2020-07-17,75.76
990,2020-07-20,78.22
991,2020-07-21,77.92
992,2020-07-22,78.39
993,2020-07-23,75.78
994,2020-07-24,75.54
995,2020-07-27,76.51
996,2020-07-28,75.04
997,2020-07-29,76.07
998,2020-07-30,76.65
999,2020-07-31,74.15
1000,2020-08-03,73.66
1001,2020-08-04,73.25
1002,2020-08-05,73.68
1003,2020-08-06,75.0
1004,2020-08-07,74.7
1005,2020-08-10,74.73
1006,2020-08-11,74.02
1007,2020-08-12,75.28
1008,2020-08-13,75.92
1009,2020-08-14,75.39
1010,2020-08-17,75.86
1011,2020-08-18,77.93
1012,2020-08-19,77.37
1013,2020-08-20,79.08
1014,2020-08-21,79.02
1015,2020-08-24,79.41
1016,2020-08-25,80.35
1017,2020-08-26,82.58
1018,2020-08-27,81.72
1019,2020-08-28,82.17
1020,2020-08-31,81.6
1021,2020-09-01,83.04
1022,2020-09-02,86.35
1023,2020-09-03,82.09
1024,2020-09-04,79.5
1025,2020-09-08,76.62
1026,2020-09-09,77.75
1027,2020-09-10,76.56
1028,2020-09-11,76.01
1029,2020-09-14,75.95
1030,2020-09-15,77.06
1031,2020-09-16,76.04
1032,2020-09-17,74.8
1033,2020-09-18,72.89
1034,2020-09-21,71.56
1035,2020-09-22,73.22
1036,2020-09-23,70.76
1037,2020-09-24,71.41
1038,2020-09-25,72.22
1039,2020-09-28,73.21
1040,2020-09-29,73.47
1041,2020-09-30,73.4
1042,2020-10-01,74.5
1043,2020-10-02,72.92
1044,2020-10-05,74.26
1045,2020-10-06,72.62
1046,2020-10-07,72.94
1047,2020-10-08,74.3
1048,2020-10-09,75.74
1049,2020-10-12,78.46
1050,2020-10-13,78.58
1051,2020-10-14,78.4
1052,2020-10-15,77.96
1053,2020-10-16,78.65
1054,2020-10-19,76.71
1055,2020-10-20,77.78
1056,2020-10-21,79.67
1057,2020-10-22,80.8
1058,2020-10-23,82.05
1059,2020-10-26,79.53
1060,2020-10-27,80.16
1061,2020-10-28,75.83
1062,2020-10-29,78.09
1063,2020-10-30,81.05
1064,2020-11-02,81.26
1065,2020-11-03,82.43
1066,2020-11-04,87.39
1067,2020-11-05,88.17
1068,2020-11-06,88.05
1069,2020-11-09,88.05
