,DateTime,Close
90,2016-12-19,36.62
91,2016-12-20,36.83
92,2016-12-21,36.9
93,2016-12-22,36.43
94,2016-12-23,36.49
95,2016-12-27,36.52
96,2016-12-28,36.42
97,2016-12-29,36.47
98,2016-12-30,36.11
99,2017-01-03,36.62
100,2017-01-04,37.36
101,2017-01-05,37.93
102,2017-01-06,37.89
103,2017-01-09,37.7
104,2017-01-10,38.38
105,2017-01-11,39.2
106,2017-01-12,39.13
107,2017-01-13,38.94
108,2017-01-17,38.95
109,2017-01-18,39.07
110,2017-01-19,38.86
111,2017-01-20,38.96
112,2017-01-23,38.51
113,2017-01-24,39.09
114,2017-01-25,39.56
115,2017-01-26,39.46
116,2017-01-27,39.6
117,2017-01-30,39.6
118,2017-01-31,40.21
119,2017-02-01,40.46
120,2017-02-02,40.46
121,2017-02-03,40.0
122,2017-02-06,40.18
123,2017-02-07,40.04
124,2017-02-08,39.18
125,2017-02-09,39.72
126,2017-02-10,47.25
127,2017-02-13,45.7
128,2017-02-14,44.97
129,2017-02-15,45.48
130,2017-02-16,45.38
131,2017-02-17,45.32
132,2017-02-21,45.33
133,2017-02-22,45.23
134,2017-02-23,45.07
135,2017-02-24,45.54
136,2017-02-27,45.68
137,2017-02-28,45.13
138,2017-03-01,47.13
139,2017-03-02,46.67
140,2017-03-03,47.05
141,2017-03-06,47.81
142,2017-03-07,48.05
143,2017-03-08,48.58
144,2017-03-09,49.01
145,2017-03-10,49.2
146,2017-03-13,49.49
147,2017-03-14,49.09
148,2017-03-15,49.21
149,2017-03-16,49.09
150,2017-03-17,49.11
151,2017-03-20,48.94
152,2017-03-21,48.22
153,2017-03-22,48.67
154,2017-03-23,48.78
155,2017-03-24,49.12
156,2017-03-27,49.3
157,2017-03-28,49.75
158,2017-03-29,50.14
159,2017-03-30,50.18
160,2017-03-31,49.85
161,2017-04-03,49.53
162,2017-04-04,49.03
163,2017-04-05,49.19
164,2017-04-06,49.36
165,2017-04-07,49.61
166,2017-04-10,49.03
167,2017-04-11,49.07
168,2017-04-12,48.63
169,2017-04-13,48.42
170,2017-04-17,48.79
171,2017-04-18,49.16
172,2017-04-19,49.34
173,2017-04-20,49.94
174,2017-04-21,49.86
175,2017-04-24,50.88
176,2017-04-25,51.35
177,2017-04-26,51.36
178,2017-04-27,51.91
179,2017-04-28,52.24
180,2017-05-01,52.7
181,2017-05-02,53.02
182,2017-05-03,52.83
183,2017-05-04,53.06
184,2017-05-05,53.82
185,2017-05-08,53.98
186,2017-05-09,54.62
187,2017-05-10,55.98
188,2017-05-11,55.75
189,2017-05-12,56.01
190,2017-05-15,56.4
191,2017-05-16,56.77
192,2017-05-17,54.21
193,2017-05-18,55.14
194,2017-05-19,55.87
195,2017-05-22,57.12
196,2017-05-23,57.81
197,2017-05-24,58.5
198,2017-05-25,59.21
199,2017-05-26,58.27
200,2017-05-30,58.57
201,2017-05-31,58.57
202,2017-06-01,59.54
203,2017-06-02,59.64
204,2017-06-05,59.78
205,2017-06-06,59.83
206,2017-06-07,60.53
207,2017-06-08,60.54
208,2017-06-09,58.02
209,2017-06-12,56.76
210,2017-06-13,57.89
211,2017-06-14,58.44
212,2017-06-15,58.9
213,2017-06-16,58.8
214,2017-06-19,60.31
215,2017-06-20,60.14
216,2017-06-21,60.67
217,2017-06-22,61.15
218,2017-06-23,60.44
219,2017-06-26,60.21
220,2017-06-27,58.29
221,2017-06-28,58.79
222,2017-06-29,57.57
223,2017-06-30,57.56
224,2017-07-03,56.23
225,2017-07-05,57.15
226,2017-07-06,56.62
227,2017-07-07,58.07
228,2017-07-10,58.49
229,2017-07-11,57.98
230,2017-07-12,61.01
231,2017-07-13,60.5
232,2017-07-14,60.74
233,2017-07-17,60.49
234,2017-07-18,61.32
235,2017-07-19,61.32
236,2017-07-20,61.07
237,2017-07-21,60.91
238,2017-07-24,61.45
239,2017-07-25,60.95
240,2017-07-26,62.63
241,2017-07-27,61.15
242,2017-07-28,61.44
243,2017-07-31,61.78
244,2017-08-01,62.39
245,2017-08-02,61.44
246,2017-08-03,63.95
247,2017-08-04,62.0
248,2017-08-07,62.5
249,2017-08-08,61.32
250,2017-08-09,61.36
251,2017-08-10,60.2
252,2017-08-11,60.73
253,2017-08-14,61.87
254,2017-08-15,61.96
255,2017-08-16,62.88
256,2017-08-17,61.37
257,2017-08-18,62.01
258,2017-08-21,61.76
259,2017-08-22,64.25
260,2017-08-23,64.01
261,2017-08-24,63.43
262,2017-08-25,62.58
263,2017-08-28,62.74
264,2017-08-29,63.47
265,2017-08-30,65.67
266,2017-08-31,65.55
267,2017-09-01,65.1
268,2017-09-05,65.04
269,2017-09-06,63.99
270,2017-09-07,65.84
271,2017-09-08,64.92
272,2017-09-11,66.15
273,2017-09-12,66.08
274,2017-09-13,65.38
275,2017-09-14,65.16
276,2017-09-15,65.01
277,2017-09-18,64.18
278,2017-09-19,64.3
279,2017-09-20,64.99
280,2017-09-21,64.11
281,2017-09-22,63.89
282,2017-09-25,62.13
283,2017-09-26,61.76
284,2017-09-27,63.08
285,2017-09-28,63.53
286,2017-09-29,64.48
287,2017-10-02,63.38
288,2017-10-03,63.44
289,2017-10-04,62.62
290,2017-10-05,63.08
291,2017-10-06,63.24
292,2017-10-09,61.17
293,2017-10-10,61.44
294,2017-10-11,61.35
295,2017-10-12,62.05
296,2017-10-13,61.08
297,2017-10-16,61.48
298,2017-10-17,61.65
299,2017-10-18,61.49
300,2017-10-19,62.01
301,2017-10-20,62.62
302,2017-10-23,61.46
303,2017-10-24,62.72
304,2017-10-25,61.81
305,2017-10-26,62.06
306,2017-10-27,64.13
307,2017-10-30,65.29
308,2017-10-31,65.48
309,2017-11-01,65.32
310,2017-11-02,65.45
311,2017-11-03,63.22
312,2017-11-06,60.86
313,2017-11-07,60.96
314,2017-11-08,64.55
315,2017-11-09,63.3
316,2017-11-10,62.99
317,2017-11-13,63.61
318,2017-11-14,64.02
319,2017-11-15,62.89
320,2017-11-16,64.12
321,2017-11-17,64.09
322,2017-11-20,63.93
323,2017-11-21,64.49
324,2017-11-22,65.13
325,2017-11-24,66.03
326,2017-11-27,65.74
327,2017-11-28,65.96
328,2017-11-29,62.01
329,2017-11-30,62.38
330,2017-12-01,61.94
331,2017-12-04,58.6
332,2017-12-05,59.53
333,2017-12-06,60.74
334,2017-12-07,61.58
335,2017-12-08,62.42
336,2017-12-11,63.15
337,2017-12-12,64.42
338,2017-12-13,64.6
339,2017-12-14,65.03
340,2017-12-15,66.71
341,2017-12-18,66.04
342,2017-12-19,64.89
343,2017-12-20,64.38
344,2017-12-21,65.08
345,2017-12-22,64.51
346,2017-12-26,63.47
347,2017-12-27,63.33
348,2017-12-28,63.4
349,2017-12-29,63.32
350,2018-01-02,64.28
351,2018-01-03,65.3
352,2018-01-04,64.66
353,2018-01-05,66.32
354,2018-01-08,66.61
355,2018-01-09,66.18
356,2018-01-10,66.81
357,2018-01-11,69.23
358,2018-01-12,70.34
359,2018-01-16,68.71
360,2018-01-17,70.35
361,2018-01-18,69.79
362,2018-01-19,70.56
363,2018-01-22,71.3
364,2018-01-23,71.55
365,2018-01-24,70.07
366,2018-01-25,70.82
367,2018-01-26,72.49
368,2018-01-29,72.44
369,2018-01-30,71.6
370,2018-01-31,74.15
371,2018-02-01,73.33
372,2018-02-02,71.41
373,2018-02-05,67.97
374,2018-02-06,69.69
375,2018-02-07,69.46
376,2018-02-08,65.83
377,2018-02-09,66.91
378,2018-02-12,68.32
379,2018-02-13,68.03
380,2018-02-14,69.66
381,2018-02-15,71.99
382,2018-02-16,70.2
383,2018-02-20,70.84
384,2018-02-21,70.22
385,2018-02-22,69.5
386,2018-02-23,72.05
387,2018-02-26,73.16
388,2018-02-27,72.59
389,2018-02-28,73.14
390,2018-03-01,72.0
391,2018-03-02,73.99
392,2018-03-05,75.08
393,2018-03-06,73.92
394,2018-03-07,74.06
395,2018-03-08,76.8
396,2018-03-09,78.21
397,2018-03-12,76.87
398,2018-03-13,75.92
399,2018-03-14,74.19
400,2018-03-15,73.38
401,2018-03-16,71.64
402,2018-03-19,71.04
403,2018-03-20,71.36
404,2018-03-21,71.6
405,2018-03-22,69.73
406,2018-03-23,68.04
407,2018-03-26,70.07
408,2018-03-27,66.29
409,2018-03-28,65.93
410,2018-03-29,67.43
411,2018-04-02,65.09
412,2018-04-03,65.47
413,2018-04-04,66.25
414,2018-04-05,66.52
415,2018-04-06,64.56
416,2018-04-09,65.76
417,2018-04-10,66.51
418,2018-04-11,65.85
419,2018-04-12,67.22
420,2018-04-13,65.87
421,2018-04-16,66.55
422,2018-04-17,68.28
423,2018-04-18,68.68
424,2018-04-19,67.67
425,2018-04-20,66.29
426,2018-04-23,66.23
427,2018-04-24,65.34
428,2018-04-25,64.83
429,2018-04-26,66.33
430,2018-04-27,65.79
431,2018-04-30,66.33
432,2018-05-01,67.77
433,2018-05-02,68.4
434,2018-05-03,66.78
435,2018-05-04,69.84
436,2018-05-07,70.34
437,2018-05-08,69.61
438,2018-05-09,71.31
439,2018-05-10,72.9
440,2018-05-11,71.69
441,2018-05-14,71.7
442,2018-05-15,70.17
443,2018-05-16,70.33
444,2018-05-17,71.65
445,2018-05-18,71.98
446,2018-05-21,71.44
447,2018-05-22,71.36
448,2018-05-23,71.73
449,2018-05-24,70.79
450,2018-05-25,71.43
451,2018-05-29,70.63
452,2018-05-30,70.68
453,2018-05-31,70.9
454,2018-06-01,73.01
455,2018-06-04,72.78
456,2018-06-05,72.76
457,2018-06-06,74.78
458,2018-06-07,73.94
459,2018-06-08,74.29
460,2018-06-11,74.99
461,2018-06-12,75.94
462,2018-06-13,76.67
463,2018-06-14,77.71
464,2018-06-15,77.42
465,2018-06-18,77.86
466,2018-06-19,77.24
467,2018-06-20,76.85
468,2018-06-21,76.05
469,2018-06-22,75.97
470,2018-06-25,74.7
471,2018-06-26,75.26
472,2018-06-27,73.42
473,2018-06-28,76.0
474,2018-06-29,76.32
475,2018-07-02,77.27
476,2018-07-03,75.88
477,2018-07-05,76.19
478,2018-07-06,77.19
479,2018-07-09,76.83
480,2018-07-10,76.18
481,2018-07-11,78.6
482,2018-07-12,81.37
483,2018-07-13,81.49
484,2018-07-16,80.22
485,2018-07-17,80.94
486,2018-07-18,81.27
487,2018-07-19,80.61
488,2018-07-20,79.65
489,2018-07-23,79.74
490,2018-07-24,78.4
491,2018-07-25,79.45
492,2018-07-26,77.64
493,2018-07-27,75.36
494,2018-07-30,72.74
495,2018-07-31,73.42
496,2018-08-01,73.07
497,2018-08-02,74.05
498,2018-08-03,71.31
499,2018-08-06,70.56
500,2018-08-07,70.22
501,2018-08-08,70.0
502,2018-08-09,70.5
503,2018-08-10,70.61
504,2018-08-13,70.52
505,2018-08-14,71.29
506,2018-08-15,69.3
507,2018-08-16,69.69
508,2018-08-17,69.14
509,2018-08-20,68.93
510,2018-08-21,69.66
511,2018-08-22,71.42
512,2018-08-23,71.16
513,2018-08-24,74.08
514,2018-08-27,74.08
515,2018-08-28,74.01
516,2018-08-29,74.9
517,2018-08-30,74.1
518,2018-08-31,72.09
519,2018-09-04,72.97
520,2018-09-05,71.65
521,2018-09-06,71.95
522,2018-09-07,73.58
523,2018-09-10,74.26
524,2018-09-11,79.5
525,2018-09-12,80.51
526,2018-09-13,80.43
527,2018-09-14,81.26
528,2018-09-17,78.88
529,2018-09-18,79.63
530,2018-09-19,79.57
531,2018-09-20,80.65
532,2018-09-21,80.27
533,2018-09-24,80.6
534,2018-09-25,80.51
535,2018-09-26,81.57
536,2018-09-27,82.86
537,2018-09-28,83.21
538,2018-10-01,83.27
539,2018-10-02,83.37
540,2018-10-03,83.01
541,2018-10-04,80.35
542,2018-10-05,79.59
543,2018-10-08,77.63
544,2018-10-09,77.63
545,2018-10-10,73.58
546,2018-10-11,73.85
547,2018-10-12,77.93
548,2018-10-15,75.67
549,2018-10-16,78.72
550,2018-10-17,78.3
551,2018-10-18,71.78
552,2018-10-19,69.74
553,2018-10-22,69.78
554,2018-10-23,68.97
555,2018-10-24,67.24
556,2018-10-25,70.33
557,2018-10-26,68.84
558,2018-10-29,65.23
559,2018-10-30,67.47
560,2018-10-31,69.04
561,2018-11-01,69.32
562,2018-11-02,68.97
563,2018-11-05,64.34
564,2018-11-06,64.24
565,2018-11-07,65.07
566,2018-11-08,62.49
567,2018-11-09,55.0
568,2018-11-12,53.9
569,2018-11-13,52.54
570,2018-11-14,51.6
571,2018-11-15,53.55
572,2018-11-16,50.94
573,2018-11-19,49.14
574,2018-11-20,49.26
575,2018-11-21,50.85
576,2018-11-23,50.05
577,2018-11-26,50.9
578,2018-11-27,50.74
579,2018-11-28,51.02
580,2018-11-29,52.56
581,2018-11-30,49.87
582,2018-12-03,46.58
583,2018-12-04,46.51
584,2018-12-06,48.15
585,2018-12-07,47.2
586,2018-12-10,47.88
587,2018-12-11,48.2
588,2018-12-12,48.43
589,2018-12-13,48.5
590,2018-12-14,47.74
591,2018-12-17,47.09
592,2018-12-18,47.31
593,2018-12-19,46.32
594,2018-12-20,47.05
595,2018-12-21,45.84
596,2018-12-24,43.96
597,2018-12-26,46.42
598,2018-12-27,47.05
599,2018-12-28,46.8
600,2018-12-31,46.6
601,2019-01-02,47.03
602,2019-01-03,45.34
603,2019-01-04,47.16
604,2019-01-07,48.49
605,2019-01-08,49.96
606,2019-01-09,50.82
607,2019-01-10,51.33
608,2019-01-11,46.53
609,2019-01-14,47.28
610,2019-01-15,46.79
611,2019-01-16,47.12
612,2019-01-17,47.38
613,2019-01-18,48.64
614,2019-01-22,47.05
615,2019-01-23,46.01
616,2019-01-24,47.27
617,2019-01-25,47.79
618,2019-01-28,46.73
619,2019-01-29,45.73
620,2019-01-30,46.3
621,2019-01-31,47.24
622,2019-02-01,46.0
623,2019-02-04,46.81
624,2019-02-05,47.83
625,2019-02-06,43.0
626,2019-02-07,43.99
627,2019-02-08,43.41
628,2019-02-11,40.11
629,2019-02-12,41.67
630,2019-02-13,44.57
631,2019-02-14,45.41
632,2019-02-15,44.62
633,2019-02-19,44.47
634,2019-02-20,42.78
635,2019-02-21,41.9
636,2019-02-22,41.51
637,2019-02-25,41.96
638,2019-02-26,42.06
639,2019-02-27,41.79
640,2019-02-28,42.14
641,2019-03-01,42.84
642,2019-03-04,41.79
643,2019-03-05,41.87
644,2019-03-06,42.55
645,2019-03-07,41.42
646,2019-03-08,42.03
647,2019-03-11,42.92
648,2019-03-12,42.63
649,2019-03-13,43.69
650,2019-03-14,43.32
651,2019-03-15,44.62
652,2019-03-18,44.97
653,2019-03-19,46.41
654,2019-03-20,46.15
655,2019-03-21,48.6
656,2019-03-22,46.88
657,2019-03-25,46.97
658,2019-03-26,46.42
659,2019-03-27,45.52
660,2019-03-28,45.6
661,2019-03-29,45.54
662,2019-04-01,47.12
663,2019-04-02,47.44
664,2019-04-03,47.66
665,2019-04-04,46.95
666,2019-04-05,47.28
667,2019-04-08,47.56
668,2019-04-09,47.01
669,2019-04-10,47.86
670,2019-04-11,47.17
671,2019-04-12,47.27
672,2019-04-15,45.74
673,2019-04-16,45.06
674,2019-04-17,44.97
675,2019-04-18,45.3
676,2019-04-22,45.33
677,2019-04-23,46.49
678,2019-04-24,46.75
679,2019-04-25,47.4
680,2019-04-26,48.14
681,2019-04-29,48.39
682,2019-04-30,48.22
683,2019-05-01,48.56
684,2019-05-02,49.54
685,2019-05-03,47.14
686,2019-05-06,48.15
687,2019-05-07,46.68
688,2019-05-08,46.81
689,2019-05-09,46.65
690,2019-05-10,46.02
691,2019-05-13,43.41
692,2019-05-14,44.69
693,2019-05-15,46.28
694,2019-05-16,47.29
695,2019-05-17,46.38
696,2019-05-20,43.61
697,2019-05-21,43.44
698,2019-05-22,42.9
699,2019-05-23,42.18
700,2019-05-24,42.28
701,2019-05-28,43.49
702,2019-05-29,43.99
703,2019-05-30,43.55
704,2019-05-31,43.36
705,2019-06-03,42.36
706,2019-06-04,43.61
707,2019-06-05,44.52
708,2019-06-06,44.09
709,2019-06-07,45.38
710,2019-06-10,45.99
711,2019-06-11,46.69
712,2019-06-12,45.08
713,2019-06-13,46.05
714,2019-06-14,45.61
715,2019-06-17,45.06
716,2019-06-18,45.78
717,2019-06-19,45.32
718,2019-06-20,45.67
719,2019-06-21,45.9
720,2019-06-24,47.15
721,2019-06-25,46.19
722,2019-06-26,46.72
723,2019-06-27,47.27
724,2019-06-28,47.2
725,2019-07-01,47.49
726,2019-07-02,47.97
727,2019-07-03,48.67
728,2019-07-05,48.14
729,2019-07-08,46.47
730,2019-07-09,46.36
731,2019-07-10,46.83
732,2019-07-11,47.34
733,2019-07-12,47.19
734,2019-07-15,47.65
735,2019-07-16,46.98
736,2019-07-17,46.67
737,2019-07-18,45.71
738,2019-07-19,45.13
739,2019-07-22,45.56
740,2019-07-23,45.91
741,2019-07-24,46.86
742,2019-07-25,47.2
743,2019-07-26,47.97
744,2019-07-29,48.45
745,2019-07-30,48.29
746,2019-07-31,48.74
747,2019-08-01,50.18
748,2019-08-02,49.02
749,2019-08-05,46.1
750,2019-08-06,46.56
751,2019-08-07,48.09
752,2019-08-08,49.33
753,2019-08-09,48.05
754,2019-08-12,47.09
755,2019-08-13,48.13
756,2019-08-14,45.26
757,2019-08-15,45.5
758,2019-08-16,46.64
759,2019-08-19,47.91
760,2019-08-20,48.78
761,2019-08-21,49.05
762,2019-08-22,49.07
763,2019-08-23,47.34
764,2019-08-26,48.69
765,2019-08-27,51.08
766,2019-08-28,50.21
767,2019-08-29,50.94
768,2019-08-30,50.58
769,2019-09-03,51.05
770,2019-09-04,53.5
771,2019-09-05,54.57
772,2019-09-06,54.58
773,2019-09-09,55.18
774,2019-09-10,56.05
775,2019-09-11,54.89
776,2019-09-12,55.43
777,2019-09-13,55.94
778,2019-09-16,55.78
779,2019-09-17,55.34
780,2019-09-18,55.11
781,2019-09-19,54.99
782,2019-09-20,54.75
783,2019-09-23,54.16
784,2019-09-24,53.97
785,2019-09-25,54.93
786,2019-09-26,54.22
787,2019-09-27,52.32
788,2019-09-30,52.91
789,2019-10-01,52.88
790,2019-10-02,52.24
791,2019-10-03,54.07
792,2019-10-04,55.43
793,2019-10-07,55.41
794,2019-10-08,54.11
795,2019-10-09,53.4
796,2019-10-10,53.69
797,2019-10-11,54.79
798,2019-10-14,55.0
799,2019-10-15,55.57
800,2019-10-16,55.59
801,2019-10-17,55.59
802,2019-10-18,54.53
803,2019-10-21,55.48
804,2019-10-22,54.53
805,2019-10-23,54.81
806,2019-10-24,55.44
807,2019-10-25,55.27
808,2019-10-28,54.54
809,2019-10-29,54.0
810,2019-10-30,55.88
811,2019-10-31,56.05
812,2019-11-01,55.8
813,2019-11-04,55.72
814,2019-11-05,55.54
815,2019-11-06,56.36
816,2019-11-07,54.54
817,2019-11-08,54.28
818,2019-11-11,52.52
819,2019-11-12,51.95
820,2019-11-13,52.33
821,2019-11-14,52.71
822,2019-11-15,53.42
823,2019-11-18,52.72
824,2019-11-19,53.28
825,2019-11-20,54.08
826,2019-11-21,53.69
827,2019-11-22,53.02
828,2019-11-25,53.72
829,2019-11-26,54.16
830,2019-11-27,54.47
831,2019-11-29,54.84
832,2019-12-02,54.23
833,2019-12-03,54.59
834,2019-12-04,53.87
835,2019-12-05,54.97
836,2019-12-06,55.21
837,2019-12-09,54.38
838,2019-12-10,55.94
839,2019-12-11,56.47
840,2019-12-12,58.56
841,2019-12-13,58.66
842,2019-12-16,58.6
843,2019-12-17,58.25
844,2019-12-18,59.02
845,2019-12-19,59.13
846,2019-12-20,59.23
847,2019-12-23,58.87
848,2019-12-24,58.8
849,2019-12-26,58.88
850,2019-12-27,59.18
851,2019-12-30,58.88
852,2019-12-31,59.41
853,2020-01-02,58.64
854,2020-01-03,58.67
855,2020-01-06,59.75
856,2020-01-07,60.33
857,2020-01-08,59.86
858,2020-01-09,59.32
859,2020-01-10,58.94
860,2020-01-13,59.23
861,2020-01-14,60.05
862,2020-01-15,59.62
863,2020-01-16,60.43
864,2020-01-17,61.22
865,2020-01-21,61.43
866,2020-01-22,60.31
867,2020-01-23,60.13
868,2020-01-24,59.37
869,2020-01-27,58.31
870,2020-01-28,60.03
871,2020-01-29,60.4
872,2020-01-30,60.87
873,2020-01-31,58.45
874,2020-02-03,58.19
875,2020-02-04,59.21
876,2020-02-05,58.84
877,2020-02-06,60.26
878,2020-02-07,61.53
879,2020-02-10,61.63
880,2020-02-11,61.18
881,2020-02-12,62.8
882,2020-02-13,62.57
883,2020-02-14,63.5
884,2020-02-18,63.73
885,2020-02-19,64.37
886,2020-02-20,63.97
887,2020-02-21,63.37
888,2020-02-24,62.3
889,2020-02-25,59.51
890,2020-02-26,59.36
891,2020-02-27,58.28
892,2020-02-28,58.16
893,2020-03-02,60.6
894,2020-03-03,58.74
895,2020-03-04,62.55
896,2020-03-05,61.52
897,2020-03-06,59.95
898,2020-03-09,57.16
899,2020-03-10,60.72
900,2020-03-11,59.31
901,2020-03-12,54.55
902,2020-03-13,59.03
903,2020-03-16,52.75
904,2020-03-17,56.15
905,2020-03-18,55.64
906,2020-03-19,54.11
907,2020-03-20,52.04
908,2020-03-23,56.4
909,2020-03-24,54.41
910,2020-03-25,52.85
911,2020-03-26,57.64
912,2020-03-27,56.91
913,2020-03-30,58.47
914,2020-03-31,59.48
915,2020-04-01,57.49
916,2020-04-02,60.77
917,2020-04-03,59.98
918,2020-04-06,61.55
919,2020-04-07,59.83
920,2020-04-08,61.06
921,2020-04-09,60.46
922,2020-04-13,62.72
923,2020-04-14,63.27
924,2020-04-15,65.66
925,2020-04-16,68.05
926,2020-04-17,66.87
927,2020-04-20,66.46
928,2020-04-21,65.71
929,2020-04-22,66.97
930,2020-04-23,65.87
931,2020-04-24,66.63
932,2020-04-27,67.06
933,2020-04-28,63.85
934,2020-04-29,64.79
935,2020-04-30,63.68
936,2020-05-01,64.72
937,2020-05-04,66.66
938,2020-05-05,68.58
939,2020-05-06,72.84
940,2020-05-07,73.1
941,2020-05-08,73.11
942,2020-05-11,75.41
943,2020-05-12,72.24
944,2020-05-13,73.67
945,2020-05-14,72.96
946,2020-05-15,73.92
947,2020-05-18,72.85
948,2020-05-19,73.01
949,2020-05-20,73.76
950,2020-05-21,72.45
951,2020-05-22,73.08
952,2020-05-26,69.97
953,2020-05-27,70.14
954,2020-05-28,70.18
955,2020-05-29,71.94
956,2020-06-01,72.97
957,2020-06-02,72.99
958,2020-06-03,69.91
959,2020-06-04,69.81
960,2020-06-05,69.43
961,2020-06-08,70.71
962,2020-06-09,72.0
963,2020-06-10,73.8
964,2020-06-11,71.28
965,2020-06-12,71.65
966,2020-06-15,73.19
967,2020-06-16,72.95
968,2020-06-17,75.53
969,2020-06-18,75.99
970,2020-06-19,76.57
971,2020-06-22,76.1
972,2020-06-23,76.41
973,2020-06-24,75.57
974,2020-06-25,76.21
975,2020-06-26,76.42
976,2020-06-29,75.45
977,2020-06-30,75.87
978,2020-07-01,78.01
979,2020-07-02,77.53
980,2020-07-06,78.64
981,2020-07-07,78.48
982,2020-07-08,79.25
983,2020-07-09,80.62
984,2020-07-10,81.27
985,2020-07-13,77.98
986,2020-07-14,79.76
987,2020-07-15,79.14
988,2020-07-16,79.37
989,2020-07-17,78.65
990,2020-07-20,81.15
991,2020-07-21,80.77
992,2020-07-22,81.07
993,2020-07-23,79.61
994,2020-07-24,79.99
995,2020-07-27,81.64
996,2020-07-28,80.72
997,2020-07-29,81.19
998,2020-07-30,81.69
999,2020-07-31,82.63
1000,2020-08-03,84.76
1001,2020-08-04,86.44
1002,2020-08-05,84.29
1003,2020-08-06,86.83
1004,2020-08-07,82.46
1005,2020-08-10,82.26
1006,2020-08-11,79.12
1007,2020-08-12,81.69
1008,2020-08-13,81.25
1009,2020-08-14,80.38
1010,2020-08-17,81.98
1011,2020-08-18,83.13
1012,2020-08-19,81.98
1013,2020-08-20,83.99
1014,2020-08-21,83.2
1015,2020-08-24,83.07
1016,2020-08-25,83.6
1017,2020-08-26,84.47
1018,2020-08-27,83.9
1019,2020-08-28,83.21
1020,2020-08-31,83.52
1021,2020-09-01,83.32
1022,2020-09-02,83.43
1023,2020-09-03,80.32
1024,2020-09-04,79.0
1025,2020-09-08,76.18
1026,2020-09-09,79.57
1027,2020-09-10,79.09
1028,2020-09-11,77.95
1029,2020-09-14,79.12
1030,2020-09-15,81.75
1031,2020-09-16,79.96
1032,2020-09-17,78.76
1033,2020-09-18,80.09
1034,2020-09-21,81.41
1035,2020-09-22,82.64
1036,2020-09-23,80.13
1037,2020-09-24,79.68
1038,2020-09-25,80.98
1039,2020-09-28,81.95
1040,2020-09-29,80.76
1041,2020-09-30,80.9
1042,2020-10-01,82.68
1043,2020-10-02,78.31
1044,2020-10-05,79.94
1045,2020-10-06,78.3
1046,2020-10-07,78.42
1047,2020-10-08,77.8
1048,2020-10-09,78.2
1049,2020-10-12,81.06
1050,2020-10-13,81.97
1051,2020-10-14,81.89
1052,2020-10-15,80.34
1053,2020-10-16,80.62
1054,2020-10-19,80.06
1055,2020-10-20,80.12
1056,2020-10-21,81.94
1057,2020-10-22,80.77
1058,2020-10-23,81.04
1059,2020-10-26,80.49
1060,2020-10-27,80.95
1061,2020-10-28,79.01
1062,2020-10-29,77.75
1063,2020-10-30,75.78
1064,2020-11-02,76.38
1065,2020-11-03,76.22
1066,2020-11-04,79.36
1067,2020-11-05,80.14
1068,2020-11-06,78.8
1069,2020-11-09,75.41
