,DateTime,Close
535,2018-09-26,66.73
536,2018-09-27,66.85
537,2018-09-28,70.28
538,2018-10-01,72.34
539,2018-10-02,71.62
540,2018-10-03,71.66
541,2018-10-04,69.82
542,2018-10-05,67.45
543,2018-10-08,66.42
544,2018-10-09,66.38
545,2018-10-10,61.42
546,2018-10-11,58.78
547,2018-10-12,61.63
548,2018-10-15,58.84
549,2018-10-16,61.4
550,2018-10-17,60.75
551,2018-10-18,59.88
552,2018-10-19,57.28
553,2018-10-22,57.79
554,2018-10-23,55.26
555,2018-10-24,49.83
556,2018-10-25,51.96
557,2018-10-26,49.57
558,2018-10-29,46.4
559,2018-10-30,50.75
560,2018-10-31,52.71
561,2018-11-01,54.51
562,2018-11-02,53.73
563,2018-11-05,52.93
564,2018-11-06,52.77
565,2018-11-07,53.44
566,2018-11-08,51.49
567,2018-11-09,51.4
568,2018-11-12,47.36
569,2018-11-13,49.83
570,2018-11-14,49.3
571,2018-11-15,50.63
572,2018-11-16,41.09
573,2018-11-19,36.17
574,2018-11-20,37.27
575,2018-11-21,36.18
576,2018-11-23,36.25
577,2018-11-26,38.25
578,2018-11-27,38.43
579,2018-11-28,40.01
580,2018-11-29,39.35
581,2018-11-30,40.92
582,2018-12-03,42.51
583,2018-12-04,39.28
584,2018-12-06,39.57
585,2018-12-07,36.88
586,2018-12-10,37.97
587,2018-12-11,37.04
588,2018-12-12,37.21
589,2018-12-13,37.21
590,2018-12-14,36.6
591,2018-12-17,35.9
592,2018-12-18,36.74
593,2018-12-19,34.62
594,2018-12-20,33.77
595,2018-12-21,32.39
596,2018-12-24,31.75
597,2018-12-26,33.28
598,2018-12-27,32.9
599,2018-12-28,33.41
600,2018-12-31,33.37
601,2019-01-02,34.06
602,2019-01-03,32.0
603,2019-01-04,34.05
604,2019-01-07,35.85
605,2019-01-08,34.95
606,2019-01-09,35.66
607,2019-01-10,36.29
608,2019-01-11,37.2
609,2019-01-14,37.6
610,2019-01-15,37.47
611,2019-01-16,37.21
612,2019-01-17,37.93
613,2019-01-18,39.23
614,2019-01-22,37.2
615,2019-01-23,37.33
616,2019-01-24,39.44
617,2019-01-25,40.04
618,2019-01-28,34.48
619,2019-01-29,32.89
620,2019-01-30,34.35
621,2019-01-31,35.94
622,2019-02-01,36.18
623,2019-02-04,37.3
624,2019-02-05,37.49
625,2019-02-06,38.25
626,2019-02-07,36.85
627,2019-02-08,37.05
628,2019-02-11,36.61
629,2019-02-12,37.79
630,2019-02-13,38.22
631,2019-02-14,38.63
632,2019-02-15,39.33
633,2019-02-19,39.16
634,2019-02-20,39.63
635,2019-02-21,38.95
636,2019-02-22,39.8
637,2019-02-25,39.66
638,2019-02-26,39.28
639,2019-02-27,38.85
640,2019-02-28,38.57
641,2019-03-01,39.11
642,2019-03-04,39.2
643,2019-03-05,39.12
644,2019-03-06,38.0
645,2019-03-07,37.31
646,2019-03-08,37.66
647,2019-03-11,40.27
648,2019-03-12,40.63
649,2019-03-13,42.15
650,2019-03-14,41.39
651,2019-03-15,42.46
652,2019-03-18,42.24
653,2019-03-19,43.93
654,2019-03-20,43.59
655,2019-03-21,45.98
656,2019-03-22,44.38
657,2019-03-25,43.45
658,2019-03-26,44.24
659,2019-03-27,44.13
660,2019-03-28,44.31
661,2019-03-29,44.89
662,2019-04-01,45.58
663,2019-04-02,45.74
664,2019-04-03,47.16
665,2019-04-04,47.07
666,2019-04-05,47.74
667,2019-04-08,47.94
668,2019-04-09,47.32
669,2019-04-10,48.03
670,2019-04-11,47.88
671,2019-04-12,47.5
672,2019-04-15,46.17
673,2019-04-16,47.07
674,2019-04-17,46.82
675,2019-04-18,46.57
676,2019-04-22,47.11
677,2019-04-23,47.67
678,2019-04-24,47.79
679,2019-04-25,46.71
680,2019-04-26,44.52
681,2019-04-29,44.83
682,2019-04-30,45.26
683,2019-05-01,45.12
684,2019-05-02,45.8
685,2019-05-03,45.75
686,2019-05-06,44.96
687,2019-05-07,43.3
688,2019-05-08,43.47
689,2019-05-09,42.55
690,2019-05-10,42.2
691,2019-05-13,39.6
692,2019-05-14,40.51
693,2019-05-15,39.9
694,2019-05-16,40.05
695,2019-05-17,39.13
696,2019-05-20,37.92
697,2019-05-21,38.77
698,2019-05-22,38.05
699,2019-05-23,36.83
700,2019-05-24,36.28
701,2019-05-28,35.83
702,2019-05-29,35.08
703,2019-05-30,34.77
704,2019-05-31,33.85
705,2019-06-03,33.45
706,2019-06-04,35.75
707,2019-06-05,35.33
708,2019-06-06,35.94
709,2019-06-07,36.37
710,2019-06-10,37.11
711,2019-06-11,37.68
712,2019-06-12,36.54
713,2019-06-13,37.07
714,2019-06-14,36.14
715,2019-06-17,36.25
716,2019-06-18,38.22
717,2019-06-19,38.28
718,2019-06-20,38.5
719,2019-06-21,37.94
720,2019-06-24,38.16
721,2019-06-25,37.87
722,2019-06-26,39.81
723,2019-06-27,40.81
724,2019-06-28,41.04
725,2019-07-01,41.54
726,2019-07-02,40.55
727,2019-07-03,40.68
728,2019-07-05,40.08
729,2019-07-08,39.31
730,2019-07-09,39.32
731,2019-07-10,40.01
732,2019-07-11,41.57
733,2019-07-12,41.9
734,2019-07-15,41.83
735,2019-07-16,41.77
736,2019-07-17,42.42
737,2019-07-18,42.54
738,2019-07-19,42.1
739,2019-07-22,42.83
740,2019-07-23,43.92
741,2019-07-24,44.67
742,2019-07-25,43.33
743,2019-07-26,43.76
744,2019-07-29,43.7
745,2019-07-30,43.86
746,2019-07-31,42.17
747,2019-08-01,41.23
748,2019-08-02,40.29
749,2019-08-05,37.68
750,2019-08-06,38.09
751,2019-08-07,38.47
752,2019-08-08,39.57
753,2019-08-09,38.54
754,2019-08-12,37.85
755,2019-08-13,39.01
756,2019-08-14,37.52
757,2019-08-15,37.2
758,2019-08-16,39.87
759,2019-08-19,42.69
760,2019-08-20,41.95
761,2019-08-21,42.79
762,2019-08-22,42.86
763,2019-08-23,40.62
764,2019-08-26,41.36
765,2019-08-27,40.44
766,2019-08-28,40.3
767,2019-08-29,41.75
768,2019-08-30,41.88
769,2019-09-03,41.04
770,2019-09-04,42.19
771,2019-09-05,44.93
772,2019-09-06,44.65
773,2019-09-09,45.11
774,2019-09-10,45.81
775,2019-09-11,46.1
776,2019-09-12,46.06
777,2019-09-13,45.48
778,2019-09-16,45.05
779,2019-09-17,45.25
780,2019-09-18,44.99
781,2019-09-19,44.23
782,2019-09-20,43.15
783,2019-09-23,43.71
784,2019-09-24,43.13
785,2019-09-25,44.56
786,2019-09-26,44.34
787,2019-09-27,42.94
788,2019-09-30,43.5
789,2019-10-01,43.48
790,2019-10-02,43.27
791,2019-10-03,45.33
792,2019-10-04,45.5
793,2019-10-07,46.07
794,2019-10-08,44.3
795,2019-10-09,45.18
796,2019-10-10,45.75
797,2019-10-11,46.49
798,2019-10-14,46.63
799,2019-10-15,49.09
800,2019-10-16,48.55
801,2019-10-17,48.57
802,2019-10-18,47.6
803,2019-10-21,49.0
804,2019-10-22,48.88
805,2019-10-23,48.77
806,2019-10-24,49.19
807,2019-10-25,51.13
808,2019-10-28,51.68
809,2019-10-29,50.72
810,2019-10-30,50.76
811,2019-10-31,50.27
812,2019-11-01,50.68
813,2019-11-04,52.64
814,2019-11-05,52.4
815,2019-11-06,51.9
816,2019-11-07,52.1
817,2019-11-08,51.94
818,2019-11-11,52.03
819,2019-11-12,52.39
820,2019-11-13,52.14
821,2019-11-14,52.45
822,2019-11-15,51.03
823,2019-11-18,53.07
824,2019-11-19,51.99
825,2019-11-20,52.79
826,2019-11-21,52.52
827,2019-11-22,52.7
828,2019-11-25,55.3
829,2019-11-26,54.25
830,2019-11-27,54.55
831,2019-11-29,54.17
832,2019-12-02,52.31
833,2019-12-03,51.91
834,2019-12-04,52.35
835,2019-12-05,52.18
836,2019-12-06,53.03
837,2019-12-09,53.04
838,2019-12-10,53.49
839,2019-12-11,54.33
840,2019-12-12,56.01
841,2019-12-13,56.0
842,2019-12-16,56.29
843,2019-12-17,57.07
844,2019-12-18,57.35
845,2019-12-19,58.88
846,2019-12-20,59.84
847,2019-12-23,59.68
848,2019-12-24,59.63
849,2019-12-26,59.78
850,2019-12-27,59.22
851,2019-12-30,58.08
852,2019-12-31,58.84
853,2020-01-02,59.97
854,2020-01-03,59.01
855,2020-01-06,59.27
856,2020-01-07,59.97
857,2020-01-08,60.12
858,2020-01-09,60.75
859,2020-01-10,61.08
860,2020-01-13,62.99
861,2020-01-14,61.82
862,2020-01-15,61.39
863,2020-01-16,62.23
864,2020-01-17,62.32
865,2020-01-21,61.99
866,2020-01-22,62.51
867,2020-01-23,63.2
868,2020-01-24,62.62
869,2020-01-27,60.04
870,2020-01-28,61.99
871,2020-01-29,61.38
872,2020-01-30,61.45
873,2020-01-31,59.08
874,2020-02-03,60.08
875,2020-02-04,61.78
876,2020-02-05,62.69
877,2020-02-06,63.56
878,2020-02-07,62.9
879,2020-02-10,65.75
880,2020-02-11,66.97
881,2020-02-12,68.14
882,2020-02-13,67.7
883,2020-02-14,72.45
884,2020-02-18,74.14
885,2020-02-19,78.68
886,2020-02-20,77.17
887,2020-02-21,73.52
888,2020-02-24,68.3
889,2020-02-25,65.5
890,2020-02-26,66.9
891,2020-02-27,63.04
892,2020-02-28,67.52
893,2020-03-02,69.11
894,2020-03-03,66.39
895,2020-03-04,71.12
896,2020-03-05,68.32
897,2020-03-06,66.51
898,2020-03-09,61.25
899,2020-03-10,65.27
900,2020-03-11,61.54
901,2020-03-12,54.01
902,2020-03-13,60.21
903,2020-03-16,49.1
904,2020-03-17,54.32
905,2020-03-18,50.88
906,2020-03-19,53.24
907,2020-03-20,51.42
908,2020-03-23,53.01
909,2020-03-24,62.35
910,2020-03-25,61.37
911,2020-03-26,64.31
912,2020-03-27,63.12
913,2020-03-30,66.39
914,2020-03-31,65.9
915,2020-04-01,60.75
916,2020-04-02,63.86
917,2020-04-03,60.98
918,2020-04-06,67.1
919,2020-04-07,64.74
920,2020-04-08,66.7
921,2020-04-09,65.71
922,2020-04-13,67.46
923,2020-04-14,71.0
924,2020-04-15,70.21
925,2020-04-16,73.67
926,2020-04-17,73.05
927,2020-04-20,71.68
928,2020-04-21,67.29
929,2020-04-22,71.49
930,2020-04-23,71.0
931,2020-04-24,72.39
932,2020-04-27,74.23
933,2020-04-28,72.83
934,2020-04-29,74.57
935,2020-04-30,73.01
936,2020-05-01,70.68
937,2020-05-04,72.82
938,2020-05-05,73.38
939,2020-05-06,74.4
940,2020-05-07,76.22
941,2020-05-08,78.13
942,2020-05-11,80.63
943,2020-05-12,77.94
944,2020-05-13,77.8
945,2020-05-14,80.31
946,2020-05-15,84.91
947,2020-05-18,87.49
948,2020-05-19,88.01
949,2020-05-20,89.7
950,2020-05-21,87.75
951,2020-05-22,90.23
952,2020-05-26,87.17
953,2020-05-27,85.25
954,2020-05-28,84.83
955,2020-05-29,88.41
956,2020-06-01,88.07
957,2020-06-02,88.27
958,2020-06-03,87.66
959,2020-06-04,87.66
960,2020-06-05,89.13
961,2020-06-08,88.05
962,2020-06-09,90.46
963,2020-06-10,93.64
964,2020-06-11,87.93
965,2020-06-12,89.27
