,DateTime,Close
149,2017-03-16,35.13
150,2017-03-17,35.26
151,2017-03-20,35.43
152,2017-03-21,35.04
153,2017-03-22,35.37
154,2017-03-23,35.27
155,2017-03-24,35.17
156,2017-03-27,35.38
157,2017-03-28,35.6
158,2017-03-29,35.56
159,2017-03-30,35.75
160,2017-03-31,36.07
161,2017-04-03,36.16
162,2017-04-04,36.28
163,2017-04-05,36.21
164,2017-04-06,36.03
165,2017-04-07,36.03
166,2017-04-10,35.79
167,2017-04-11,35.73
168,2017-04-12,35.63
169,2017-04-13,35.25
170,2017-04-17,35.47
171,2017-04-18,35.76
172,2017-04-19,35.9
173,2017-04-20,36.18
174,2017-04-21,36.32
175,2017-04-24,36.75
176,2017-04-25,36.88
177,2017-04-26,36.92
178,2017-04-27,37.48
179,2017-04-28,36.14
180,2017-05-01,36.31
181,2017-05-02,36.97
182,2017-05-03,36.96
183,2017-05-04,36.84
184,2017-05-05,36.81
185,2017-05-08,36.52
186,2017-05-09,36.36
187,2017-05-10,36.0
188,2017-05-11,35.68
189,2017-05-12,35.52
190,2017-05-15,35.62
191,2017-05-16,35.82
192,2017-05-17,35.03
193,2017-05-18,35.22
194,2017-05-19,35.39
195,2017-05-22,35.76
196,2017-05-23,35.86
197,2017-05-24,36.12
198,2017-05-25,36.26
199,2017-05-26,36.25
200,2017-05-30,36.16
201,2017-05-31,36.1
202,2017-06-01,36.11
203,2017-06-02,36.31
204,2017-06-05,36.33
205,2017-06-06,36.12
206,2017-06-07,36.25
207,2017-06-08,36.48
208,2017-06-09,35.7
209,2017-06-12,35.72
210,2017-06-13,35.88
211,2017-06-14,35.52
212,2017-06-15,35.3
213,2017-06-16,35.2
214,2017-06-19,35.5
215,2017-06-20,34.85
216,2017-06-21,34.57
217,2017-06-22,34.35
218,2017-06-23,34.19
219,2017-06-26,34.07
220,2017-06-27,33.65
221,2017-06-28,34.19
222,2017-06-29,33.54
223,2017-06-30,33.74
224,2017-07-03,33.44
225,2017-07-05,34.34
226,2017-07-06,33.63
227,2017-07-07,33.88
228,2017-07-10,33.64
229,2017-07-11,33.91
230,2017-07-12,34.24
231,2017-07-13,34.24
232,2017-07-14,34.67
233,2017-07-17,34.47
234,2017-07-18,34.52
235,2017-07-19,34.55
236,2017-07-20,34.76
237,2017-07-21,34.72
238,2017-07-24,34.5
239,2017-07-25,34.66
240,2017-07-26,34.75
241,2017-07-27,34.95
242,2017-07-28,35.3
243,2017-07-31,35.47
244,2017-08-01,36.35
245,2017-08-02,36.63
246,2017-08-03,36.48
247,2017-08-04,36.28
248,2017-08-07,36.41
249,2017-08-08,36.41
250,2017-08-09,36.59
251,2017-08-10,36.12
252,2017-08-11,35.86
253,2017-08-14,36.34
254,2017-08-15,35.99
255,2017-08-16,35.81
256,2017-08-17,35.17
257,2017-08-18,35.01
258,2017-08-21,34.91
259,2017-08-22,34.64
260,2017-08-23,34.66
261,2017-08-24,34.7
262,2017-08-25,34.67
263,2017-08-28,34.64
264,2017-08-29,34.72
265,2017-08-30,34.89
266,2017-08-31,35.06
267,2017-09-01,35.08
268,2017-09-05,35.02
269,2017-09-06,35.77
270,2017-09-07,35.52
271,2017-09-08,35.18
272,2017-09-11,35.78
273,2017-09-12,36.09
274,2017-09-13,36.32
275,2017-09-14,36.48
276,2017-09-15,36.95
277,2017-09-18,37.0
278,2017-09-19,37.22
279,2017-09-20,37.06
280,2017-09-21,37.2
281,2017-09-22,37.17
282,2017-09-25,37.16
283,2017-09-26,37.5
284,2017-09-27,37.53
285,2017-09-28,37.85
286,2017-09-29,38.08
287,2017-10-02,39.06
288,2017-10-03,39.38
289,2017-10-04,39.33
290,2017-10-05,39.53
291,2017-10-06,39.62
292,2017-10-09,39.85
293,2017-10-10,39.64
294,2017-10-11,39.29
295,2017-10-12,39.18
296,2017-10-13,39.68
297,2017-10-16,39.76
298,2017-10-17,39.78
299,2017-10-18,40.26
300,2017-10-19,40.1
301,2017-10-20,40.42
302,2017-10-23,40.82
303,2017-10-24,40.98
304,2017-10-25,40.77
305,2017-10-26,41.37
306,2017-10-27,44.39
307,2017-10-30,44.36
308,2017-10-31,45.49
309,2017-11-01,46.7
310,2017-11-02,47.09
311,2017-11-03,46.33
312,2017-11-06,46.7
313,2017-11-07,46.77
314,2017-11-08,46.69
315,2017-11-09,46.29
316,2017-11-10,45.57
317,2017-11-13,45.75
318,2017-11-14,45.86
319,2017-11-15,45.46
320,2017-11-16,45.64
321,2017-11-17,44.63
322,2017-11-20,44.62
323,2017-11-21,44.94
324,2017-11-22,44.63
325,2017-11-24,44.72
326,2017-11-27,44.48
327,2017-11-28,44.73
328,2017-11-29,43.95
329,2017-11-30,44.83
330,2017-12-01,44.66
331,2017-12-04,44.49
332,2017-12-05,43.42
333,2017-12-06,43.44
334,2017-12-07,43.07
335,2017-12-08,43.35
336,2017-12-11,43.65
337,2017-12-12,43.33
338,2017-12-13,43.34
339,2017-12-14,43.26
340,2017-12-15,44.59
341,2017-12-18,46.28
342,2017-12-19,47.05
343,2017-12-20,47.63
344,2017-12-21,46.8
345,2017-12-22,46.75
346,2017-12-26,46.08
347,2017-12-27,46.09
348,2017-12-28,46.21
349,2017-12-29,46.18
350,2018-01-02,46.83
351,2018-01-03,45.24
352,2018-01-04,44.43
353,2018-01-05,44.69
354,2018-01-08,44.71
355,2018-01-09,43.61
356,2018-01-10,42.49
357,2018-01-11,43.41
358,2018-01-12,43.21
359,2018-01-16,43.13
360,2018-01-17,44.39
361,2018-01-18,44.48
362,2018-01-19,44.8
363,2018-01-22,45.73
364,2018-01-23,46.06
365,2018-01-24,45.5
366,2018-01-25,45.3
367,2018-01-26,50.07
368,2018-01-29,49.98
369,2018-01-30,48.78
370,2018-01-31,48.15
371,2018-02-01,47.63
372,2018-02-02,46.14
373,2018-02-05,44.52
374,2018-02-06,44.9
375,2018-02-07,45.2
376,2018-02-08,42.75
377,2018-02-09,43.88
378,2018-02-12,44.83
379,2018-02-13,44.41
380,2018-02-14,45.38
381,2018-02-15,45.91
382,2018-02-16,45.54
383,2018-02-20,46.31
384,2018-02-21,45.94
385,2018-02-22,45.81
386,2018-02-23,47.75
387,2018-02-26,49.11
388,2018-02-27,49.91
389,2018-02-28,49.31
390,2018-03-01,47.82
391,2018-03-02,48.97
392,2018-03-05,49.74
393,2018-03-06,50.7
394,2018-03-07,51.32
395,2018-03-08,50.72
396,2018-03-09,52.18
397,2018-03-12,51.52
398,2018-03-13,51.76
399,2018-03-14,51.87
400,2018-03-15,50.88
401,2018-03-16,51.14
402,2018-03-19,50.83
403,2018-03-20,51.55
404,2018-03-21,51.56
405,2018-03-22,50.83
406,2018-03-23,49.36
407,2018-03-26,52.47
408,2018-03-27,51.19
409,2018-03-28,49.6
410,2018-03-29,51.79
411,2018-04-02,48.89
412,2018-04-03,49.75
413,2018-04-04,49.99
414,2018-04-05,50.37
415,2018-04-06,48.78
416,2018-04-09,49.54
417,2018-04-10,51.26
418,2018-04-11,51.1
419,2018-04-12,52.72
420,2018-04-13,51.85
421,2018-04-16,52.39
422,2018-04-17,53.53
423,2018-04-18,53.6
424,2018-04-19,52.21
425,2018-04-20,51.52
426,2018-04-23,51.09
427,2018-04-24,51.45
428,2018-04-25,51.38
429,2018-04-26,53.05
430,2018-04-27,52.73
431,2018-04-30,51.62
432,2018-05-01,53.32
433,2018-05-02,52.31
434,2018-05-03,52.28
435,2018-05-04,52.77
436,2018-05-07,53.33
437,2018-05-08,53.62
438,2018-05-09,54.36
439,2018-05-10,54.97
440,2018-05-11,54.67
441,2018-05-14,54.92
442,2018-05-15,53.91
443,2018-05-16,54.63
444,2018-05-17,54.8
445,2018-05-18,53.49
446,2018-05-21,54.31
447,2018-05-22,54.45
448,2018-05-23,55.21
449,2018-05-24,54.77
450,2018-05-25,55.43
451,2018-05-29,55.32
452,2018-05-30,55.67
453,2018-05-31,55.21
454,2018-06-01,57.07
455,2018-06-04,56.82
456,2018-06-05,56.53
457,2018-06-06,57.05
458,2018-06-07,55.88
459,2018-06-08,55.04
460,2018-06-11,54.51
461,2018-06-12,54.82
462,2018-06-13,55.02
463,2018-06-14,55.55
464,2018-06-15,55.11
465,2018-06-18,53.21
466,2018-06-19,52.93
467,2018-06-20,53.46
468,2018-06-21,52.18
469,2018-06-22,52.44
470,2018-06-25,50.71
471,2018-06-26,49.66
472,2018-06-27,48.76
473,2018-06-28,49.25
474,2018-06-29,49.72
475,2018-07-02,50.22
476,2018-07-03,49.47
477,2018-07-05,50.75
478,2018-07-06,51.37
479,2018-07-09,51.86
480,2018-07-10,52.15
481,2018-07-11,51.19
482,2018-07-12,52.35
483,2018-07-13,52.21
484,2018-07-16,52.01
485,2018-07-17,51.77
486,2018-07-18,51.71
487,2018-07-19,52.0
488,2018-07-20,51.92
489,2018-07-23,52.3
490,2018-07-24,52.18
491,2018-07-25,52.43
492,2018-07-26,52.16
493,2018-07-27,47.66
494,2018-07-30,47.69
495,2018-07-31,48.11
496,2018-08-01,48.8
497,2018-08-02,49.47
498,2018-08-03,49.62
499,2018-08-06,49.29
500,2018-08-07,49.76
501,2018-08-08,49.95
502,2018-08-09,50.14
503,2018-08-10,48.85
504,2018-08-13,48.44
505,2018-08-14,48.11
506,2018-08-15,47.46
507,2018-08-16,47.17
508,2018-08-17,47.1
509,2018-08-20,46.49
510,2018-08-21,47.62
511,2018-08-22,47.05
512,2018-08-23,46.97
513,2018-08-24,47.67
514,2018-08-27,48.35
515,2018-08-28,48.57
516,2018-08-29,48.74
517,2018-08-30,48.24
518,2018-08-31,48.42
519,2018-09-04,47.96
520,2018-09-05,47.72
521,2018-09-06,47.26
522,2018-09-07,46.46
523,2018-09-10,46.3
524,2018-09-11,44.89
525,2018-09-12,44.92
526,2018-09-13,45.57
527,2018-09-14,45.53
528,2018-09-17,45.42
529,2018-09-18,46.1
530,2018-09-19,46.15
531,2018-09-20,47.2
532,2018-09-21,46.65
533,2018-09-24,46.91
534,2018-09-25,45.91
535,2018-09-26,45.7
536,2018-09-27,45.88
537,2018-09-28,47.29
538,2018-10-01,46.45
539,2018-10-02,48.1
540,2018-10-03,48.76
541,2018-10-04,48.12
542,2018-10-05,47.02
543,2018-10-08,47.02
544,2018-10-09,46.55
545,2018-10-10,44.8
546,2018-10-11,44.23
547,2018-10-12,44.86
548,2018-10-15,44.51
549,2018-10-16,45.93
550,2018-10-17,45.89
551,2018-10-18,44.97
552,2018-10-19,43.98
553,2018-10-22,44.99
554,2018-10-23,44.5
555,2018-10-24,42.41
556,2018-10-25,44.4
557,2018-10-26,45.63
558,2018-10-29,45.44
559,2018-10-30,47.81
560,2018-10-31,46.87
561,2018-11-01,48.21
562,2018-11-02,47.09
563,2018-11-05,47.95
564,2018-11-06,47.24
565,2018-11-07,48.72
566,2018-11-08,48.98
567,2018-11-09,48.1
568,2018-11-12,46.66
569,2018-11-13,47.4
570,2018-11-14,47.09
571,2018-11-15,48.11
572,2018-11-16,48.84
573,2018-11-19,48.0
574,2018-11-20,47.38
575,2018-11-21,47.03
576,2018-11-23,46.53
577,2018-11-26,47.45
578,2018-11-27,48.06
579,2018-11-28,48.86
580,2018-11-29,47.69
581,2018-11-30,49.25
582,2018-12-03,50.13
583,2018-12-04,47.75
584,2018-12-06,48.38
585,2018-12-07,46.23
586,2018-12-10,47.21
587,2018-12-11,47.37
588,2018-12-12,47.82
589,2018-12-13,48.28
590,2018-12-14,47.85
591,2018-12-17,47.08
592,2018-12-18,47.73
593,2018-12-19,45.56
594,2018-12-20,45.54
595,2018-12-21,44.83
596,2018-12-24,43.57
597,2018-12-26,46.18
598,2018-12-27,46.37
599,2018-12-28,46.76
600,2018-12-31,46.95
601,2019-01-02,47.08
602,2019-01-03,44.48
603,2019-01-04,47.22
604,2019-01-07,47.42
605,2019-01-08,47.73
606,2019-01-09,48.0
607,2019-01-10,48.53
608,2019-01-11,48.92
609,2019-01-14,48.33
610,2019-01-15,48.59
611,2019-01-16,48.12
612,2019-01-17,48.46
613,2019-01-18,49.21
614,2019-01-22,48.31
615,2019-01-23,47.95
616,2019-01-24,49.73
617,2019-01-25,47.04
618,2019-01-28,46.71
619,2019-01-29,46.53
620,2019-01-30,47.53
621,2019-01-31,47.11
622,2019-02-01,48.73
623,2019-02-04,49.23
624,2019-02-05,50.01
625,2019-02-06,49.89
626,2019-02-07,49.23
627,2019-02-08,48.84
628,2019-02-11,48.77
629,2019-02-12,49.99
630,2019-02-13,50.46
631,2019-02-14,50.8
632,2019-02-15,51.65
633,2019-02-19,51.4
634,2019-02-20,51.4
635,2019-02-21,51.4
636,2019-02-22,52.49
637,2019-02-25,53.09
638,2019-02-26,53.22
639,2019-02-27,53.24
640,2019-02-28,52.97
641,2019-03-01,53.3
642,2019-03-04,53.94
643,2019-03-05,53.68
644,2019-03-06,52.96
645,2019-03-07,52.61
646,2019-03-08,52.48
647,2019-03-11,53.33
648,2019-03-12,53.58
649,2019-03-13,54.37
650,2019-03-14,53.39
651,2019-03-15,54.3
652,2019-03-18,54.09
653,2019-03-19,54.19
654,2019-03-20,53.8
655,2019-03-21,54.61
656,2019-03-22,53.26
657,2019-03-25,52.78
658,2019-03-26,53.44
659,2019-03-27,53.15
660,2019-03-28,53.11
661,2019-03-29,53.7
662,2019-04-01,54.5
663,2019-04-02,54.35
664,2019-04-03,55.46
665,2019-04-04,55.91
666,2019-04-05,55.6
667,2019-04-08,55.67
668,2019-04-09,55.32
669,2019-04-10,55.76
670,2019-04-11,55.79
671,2019-04-12,56.41
672,2019-04-15,56.27
673,2019-04-16,56.73
674,2019-04-17,58.56
675,2019-04-18,58.5
676,2019-04-22,58.82
677,2019-04-23,58.77
678,2019-04-24,58.7
679,2019-04-25,57.59
680,2019-04-26,52.42
681,2019-04-29,51.1
682,2019-04-30,51.03
683,2019-05-01,50.75
684,2019-05-02,50.55
685,2019-05-03,51.73
686,2019-05-06,51.22
687,2019-05-07,50.49
688,2019-05-08,49.2
689,2019-05-09,46.61
690,2019-05-10,46.2
691,2019-05-13,44.75
692,2019-05-14,45.18
693,2019-05-15,45.61
694,2019-05-16,45.53
695,2019-05-17,44.88
696,2019-05-20,43.56
697,2019-05-21,44.46
698,2019-05-22,43.99
699,2019-05-23,44.52
700,2019-05-24,44.57
701,2019-05-28,43.57
702,2019-05-29,44.21
703,2019-05-30,44.75
704,2019-05-31,44.02
705,2019-06-03,43.44
706,2019-06-04,44.79
707,2019-06-05,44.55
708,2019-06-06,45.1
709,2019-06-07,46.03
710,2019-06-10,46.8
711,2019-06-11,46.86
712,2019-06-12,46.33
713,2019-06-13,46.71
714,2019-06-14,46.18
715,2019-06-17,46.14
716,2019-06-18,47.37
717,2019-06-19,47.07
718,2019-06-20,47.16
719,2019-06-21,47.46
720,2019-06-24,47.63
721,2019-06-25,46.85
722,2019-06-26,48.18
723,2019-06-27,47.45
724,2019-06-28,47.87
725,2019-07-01,48.06
726,2019-07-02,48.12
727,2019-07-03,48.51
728,2019-07-05,48.08
729,2019-07-08,47.82
730,2019-07-09,47.75
731,2019-07-10,48.2
732,2019-07-11,48.59
733,2019-07-12,49.91
734,2019-07-15,50.12
735,2019-07-16,49.17
736,2019-07-17,49.39
737,2019-07-18,49.94
738,2019-07-19,50.26
739,2019-07-22,51.35
740,2019-07-23,51.75
741,2019-07-24,52.92
742,2019-07-25,52.15
743,2019-07-26,51.58
744,2019-07-29,52.5
745,2019-07-30,51.69
746,2019-07-31,50.54
747,2019-08-01,49.49
748,2019-08-02,48.67
749,2019-08-05,46.97
750,2019-08-06,46.95
751,2019-08-07,46.72
752,2019-08-08,47.16
753,2019-08-09,45.97
754,2019-08-12,45.59
755,2019-08-13,46.84
756,2019-08-14,45.87
757,2019-08-15,45.69
758,2019-08-16,46.49
759,2019-08-19,47.22
760,2019-08-20,46.6
761,2019-08-21,47.14
762,2019-08-22,46.74
763,2019-08-23,44.96
764,2019-08-26,45.57
765,2019-08-27,45.78
766,2019-08-28,45.78
767,2019-08-29,46.86
768,2019-08-30,47.4
769,2019-09-03,46.98
770,2019-09-04,48.92
771,2019-09-05,50.09
772,2019-09-06,50.93
773,2019-09-09,51.59
774,2019-09-10,51.83
775,2019-09-11,52.78
776,2019-09-12,53.0
777,2019-09-13,52.53
778,2019-09-16,52.21
779,2019-09-17,51.94
780,2019-09-18,51.73
781,2019-09-19,51.58
782,2019-09-20,50.6
783,2019-09-23,50.9
784,2019-09-24,49.81
785,2019-09-25,51.02
786,2019-09-26,50.93
787,2019-09-27,50.77
788,2019-09-30,51.52
789,2019-10-01,50.75
790,2019-10-02,49.38
791,2019-10-03,50.04
792,2019-10-04,50.91
793,2019-10-07,50.61
794,2019-10-08,49.72
795,2019-10-09,50.47
796,2019-10-10,51.1
797,2019-10-11,52.05
798,2019-10-14,51.64
799,2019-10-15,52.63
800,2019-10-16,52.44
801,2019-10-17,51.88
802,2019-10-18,51.34
803,2019-10-21,52.11
804,2019-10-22,52.0
805,2019-10-23,51.72
806,2019-10-24,52.18
807,2019-10-25,56.45
808,2019-10-28,56.76
809,2019-10-29,56.32
810,2019-10-30,56.6
811,2019-10-31,56.54
812,2019-11-01,56.5
813,2019-11-04,57.6
814,2019-11-05,57.55
815,2019-11-06,57.61
816,2019-11-07,58.06
817,2019-11-08,58.27
818,2019-11-11,58.35
819,2019-11-12,58.21
820,2019-11-13,57.89
821,2019-11-14,57.82
822,2019-11-15,57.95
823,2019-11-18,58.25
824,2019-11-19,58.37
825,2019-11-20,57.9
826,2019-11-21,58.23
827,2019-11-22,57.62
828,2019-11-25,58.81
829,2019-11-26,58.9
830,2019-11-27,58.52
831,2019-11-29,58.05
832,2019-12-02,57.66
833,2019-12-03,56.07
834,2019-12-04,55.99
835,2019-12-05,56.07
836,2019-12-06,56.79
837,2019-12-09,56.52
838,2019-12-10,56.6
839,2019-12-11,57.05
840,2019-12-12,57.54
841,2019-12-13,57.79
842,2019-12-16,57.68
843,2019-12-17,57.28
844,2019-12-18,57.18
845,2019-12-19,57.96
846,2019-12-20,58.93
847,2019-12-23,59.23
848,2019-12-24,59.41
849,2019-12-26,59.81
850,2019-12-27,60.09
851,2019-12-30,59.63
852,2019-12-31,59.81
853,2020-01-02,60.83
854,2020-01-03,60.09
855,2020-01-06,59.92
856,2020-01-07,58.92
857,2020-01-08,58.97
858,2020-01-09,59.29
859,2020-01-10,58.94
860,2020-01-13,59.58
861,2020-01-14,59.43
862,2020-01-15,58.92
863,2020-01-16,59.61
864,2020-01-17,59.58
865,2020-01-21,60.54
866,2020-01-22,62.78
867,2020-01-23,63.31
868,2020-01-24,68.46
869,2020-01-27,65.68
870,2020-01-28,67.3
871,2020-01-29,66.33
872,2020-01-30,66.47
873,2020-01-31,63.89
874,2020-02-03,64.41
875,2020-02-04,65.46
876,2020-02-05,67.35
877,2020-02-06,67.08
878,2020-02-07,66.02
879,2020-02-10,66.39
880,2020-02-11,67.41
881,2020-02-12,67.45
882,2020-02-13,67.46
883,2020-02-14,67.27
884,2020-02-18,66.13
885,2020-02-19,67.12
886,2020-02-20,65.43
887,2020-02-21,64.32
888,2020-02-24,61.74
889,2020-02-25,59.71
890,2020-02-26,59.64
891,2020-02-27,55.81
892,2020-02-28,55.66
893,2020-03-02,58.19
894,2020-03-03,55.96
895,2020-03-04,58.68
896,2020-03-05,56.95
897,2020-03-06,55.77
898,2020-03-09,50.82
899,2020-03-10,53.97
900,2020-03-11,51.62
901,2020-03-12,45.52
902,2020-03-13,54.42
903,2020-03-16,44.54
904,2020-03-17,50.07
905,2020-03-18,48.42
906,2020-03-19,45.9
907,2020-03-20,45.79
908,2020-03-23,49.55
909,2020-03-24,52.39
910,2020-03-25,51.25
911,2020-03-26,55.59
912,2020-03-27,52.35
913,2020-03-30,55.48
914,2020-03-31,54.12
915,2020-04-01,51.86
916,2020-04-02,54.35
917,2020-04-03,54.15
918,2020-04-06,58.42
919,2020-04-07,58.38
920,2020-04-08,58.98
921,2020-04-09,57.14
922,2020-04-13,58.73
923,2020-04-14,60.66
924,2020-04-15,58.86
925,2020-04-16,60.79
926,2020-04-17,60.35
927,2020-04-20,59.17
928,2020-04-21,56.33
929,2020-04-22,60.09
930,2020-04-23,59.03
931,2020-04-24,59.25
932,2020-04-27,59.47
933,2020-04-28,58.73
934,2020-04-29,61.78
935,2020-04-30,59.95
936,2020-05-01,57.51
937,2020-05-04,57.97
938,2020-05-05,58.76
939,2020-05-06,59.19
940,2020-05-07,59.18
941,2020-05-08,59.66
942,2020-05-11,60.11
943,2020-05-12,58.35
944,2020-05-13,57.73
945,2020-05-14,59.09
946,2020-05-15,58.29
947,2020-05-18,59.89
948,2020-05-19,60.26
949,2020-05-20,63.1
950,2020-05-21,61.98
951,2020-05-22,62.25
952,2020-05-26,62.35
953,2020-05-27,63.56
954,2020-05-28,61.7
955,2020-05-29,62.83
956,2020-06-01,61.85
957,2020-06-02,62.13
958,2020-06-03,61.92
959,2020-06-04,62.96
960,2020-06-05,64.31
961,2020-06-08,63.69
962,2020-06-09,63.02
963,2020-06-10,63.87
964,2020-06-11,59.72
965,2020-06-12,59.31
966,2020-06-15,60.12
967,2020-06-16,60.46
968,2020-06-17,60.48
969,2020-06-18,60.08
970,2020-06-19,59.58
971,2020-06-22,60.09
972,2020-06-23,59.91
973,2020-06-24,59.08
974,2020-06-25,58.51
975,2020-06-26,57.5
976,2020-06-29,58.3
977,2020-06-30,59.81
978,2020-07-01,58.79
979,2020-07-02,59.13
980,2020-07-06,59.53
981,2020-07-07,58.29
982,2020-07-08,58.61
983,2020-07-09,58.42
984,2020-07-10,59.54
985,2020-07-13,58.57
986,2020-07-14,58.95
987,2020-07-15,59.02
988,2020-07-16,59.14
989,2020-07-17,59.99
990,2020-07-20,61.14
991,2020-07-21,60.7
992,2020-07-22,61.03
993,2020-07-23,60.49
994,2020-07-24,50.58
995,2020-07-27,49.56
996,2020-07-28,49.24
997,2020-07-29,48.07
998,2020-07-30,48.0
999,2020-07-31,47.73
1000,2020-08-03,48.28
1001,2020-08-04,49.13
1002,2020-08-05,48.92
1003,2020-08-06,48.57
1004,2020-08-07,48.03
1005,2020-08-10,49.22
1006,2020-08-11,48.19
1007,2020-08-12,49.18
1008,2020-08-13,48.56
1009,2020-08-14,48.89
1010,2020-08-17,48.92
1011,2020-08-18,48.65
1012,2020-08-19,48.33
1013,2020-08-20,49.16
1014,2020-08-21,49.29
1015,2020-08-24,49.17
1016,2020-08-25,49.44
1017,2020-08-26,49.54
1018,2020-08-27,49.4
1019,2020-08-28,50.42
1020,2020-08-31,50.92
1021,2020-09-01,50.79
1022,2020-09-02,52.24
1023,2020-09-03,50.39
1024,2020-09-04,50.07
1025,2020-09-08,48.91
1026,2020-09-09,49.61
1027,2020-09-10,48.96
1028,2020-09-11,49.26
1029,2020-09-14,49.4
1030,2020-09-15,49.99
1031,2020-09-16,50.36
1032,2020-09-17,50.28
1033,2020-09-18,49.88
1034,2020-09-21,49.73
1035,2020-09-22,49.94
1036,2020-09-23,48.82
1037,2020-09-24,49.16
1038,2020-09-25,49.93
1039,2020-09-28,51.44
1040,2020-09-29,51.18
1041,2020-09-30,51.76
1042,2020-10-01,52.25
1043,2020-10-02,51.01
1044,2020-10-05,51.69
1045,2020-10-06,51.36
1046,2020-10-07,52.64
1047,2020-10-08,53.37
1048,2020-10-09,52.83
1049,2020-10-12,53.88
1050,2020-10-13,53.82
1051,2020-10-14,53.53
1052,2020-10-15,53.87
1053,2020-10-16,54.16
1054,2020-10-19,54.59
1055,2020-10-20,53.42
1056,2020-10-21,53.48
1057,2020-10-22,53.97
1058,2020-10-23,48.19
1059,2020-10-26,46.71
1060,2020-10-27,45.64
1061,2020-10-28,44.25
1062,2020-10-29,44.1
1063,2020-10-30,44.29
1064,2020-11-02,44.46
1065,2020-11-03,44.83
1066,2020-11-04,45.69
1067,2020-11-05,45.67
1068,2020-11-06,45.38
1069,2020-11-09,45.59
