,DateTime,Close
99,2017-01-03,14.46
100,2017-01-04,15.13
101,2017-01-05,15.11
102,2017-01-06,15.27
103,2017-01-09,15.41
104,2017-01-10,15.31
105,2017-01-11,15.31
106,2017-01-12,15.3
107,2017-01-13,15.85
108,2017-01-17,15.72
109,2017-01-18,15.89
110,2017-01-19,16.24
111,2017-01-20,16.31
112,2017-01-23,16.59
113,2017-01-24,16.97
114,2017-01-25,16.95
115,2017-01-26,16.83
116,2017-01-27,16.86
117,2017-01-30,16.71
118,2017-01-31,16.8
119,2017-02-01,16.61
120,2017-02-02,16.76
121,2017-02-03,16.75
122,2017-02-06,17.18
123,2017-02-07,17.16
124,2017-02-08,17.46
125,2017-02-09,17.94
126,2017-02-10,17.94
127,2017-02-13,18.7
128,2017-02-14,18.72
129,2017-02-15,18.65
130,2017-02-16,17.93
131,2017-02-17,18.15
132,2017-02-21,18.49
133,2017-02-22,18.22
134,2017-02-23,17.07
135,2017-02-24,17.13
136,2017-02-27,16.41
137,2017-02-28,16.66
138,2017-03-01,16.67
139,2017-03-02,16.7
140,2017-03-03,16.77
141,2017-03-06,16.75
142,2017-03-07,16.57
143,2017-03-08,16.46
144,2017-03-09,16.32
145,2017-03-10,16.24
146,2017-03-13,16.41
147,2017-03-14,17.2
148,2017-03-15,17.05
149,2017-03-16,17.47
150,2017-03-17,17.42
151,2017-03-20,17.46
152,2017-03-21,16.71
153,2017-03-22,17.0
154,2017-03-23,16.98
155,2017-03-24,17.54
156,2017-03-27,18.01
157,2017-03-28,18.49
158,2017-03-29,18.49
159,2017-03-30,18.52
160,2017-03-31,18.55
161,2017-04-03,19.9
162,2017-04-04,20.24
163,2017-04-05,19.65
164,2017-04-06,19.91
165,2017-04-07,20.16
166,2017-04-10,20.83
167,2017-04-11,20.57
168,2017-04-12,19.79
169,2017-04-13,20.28
170,2017-04-17,20.09
171,2017-04-18,20.02
172,2017-04-19,20.37
173,2017-04-20,20.17
174,2017-04-21,20.37
175,2017-04-24,20.52
176,2017-04-25,20.91
177,2017-04-26,20.67
178,2017-04-27,20.56
179,2017-04-28,20.93
180,2017-05-01,21.52
181,2017-05-02,21.25
182,2017-05-03,20.72
183,2017-05-04,19.69
184,2017-05-05,20.55
185,2017-05-08,20.47
186,2017-05-09,21.41
187,2017-05-10,21.68
188,2017-05-11,21.53
189,2017-05-12,21.64
190,2017-05-15,21.05
191,2017-05-16,21.13
192,2017-05-17,20.4
193,2017-05-18,20.87
194,2017-05-19,20.72
195,2017-05-22,20.69
196,2017-05-23,20.26
197,2017-05-24,20.68
198,2017-05-25,21.11
199,2017-05-26,21.67
200,2017-05-30,22.34
201,2017-05-31,22.73
202,2017-06-01,22.69
203,2017-06-02,22.65
204,2017-06-05,23.15
205,2017-06-06,23.52
206,2017-06-07,23.97
207,2017-06-08,24.67
208,2017-06-09,23.83
209,2017-06-12,23.93
210,2017-06-13,25.06
211,2017-06-14,25.38
212,2017-06-15,25.0
213,2017-06-16,24.76
214,2017-06-19,24.65
215,2017-06-20,24.82
216,2017-06-21,25.09
217,2017-06-22,25.5
218,2017-06-23,25.55
219,2017-06-26,25.16
220,2017-06-27,24.16
221,2017-06-28,24.73
222,2017-06-29,24.05
223,2017-06-30,24.12
224,2017-07-03,23.5
225,2017-07-05,21.8
226,2017-07-06,20.58
227,2017-07-07,20.87
228,2017-07-10,21.06
229,2017-07-11,21.81
230,2017-07-12,21.96
231,2017-07-13,21.55
232,2017-07-14,21.84
233,2017-07-17,21.29
234,2017-07-18,21.88
235,2017-07-19,21.68
236,2017-07-20,21.99
237,2017-07-21,21.89
238,2017-07-24,22.81
239,2017-07-25,22.63
240,2017-07-26,22.92
241,2017-07-27,22.29
242,2017-07-28,22.33
243,2017-07-31,21.55
244,2017-08-01,21.3
245,2017-08-02,21.71
246,2017-08-03,23.14
247,2017-08-04,23.79
248,2017-08-07,23.68
249,2017-08-08,24.35
250,2017-08-09,24.24
251,2017-08-10,23.69
252,2017-08-11,23.85
253,2017-08-14,24.24
254,2017-08-15,24.14
255,2017-08-16,24.19
256,2017-08-17,23.46
257,2017-08-18,23.17
258,2017-08-21,22.52
259,2017-08-22,22.75
260,2017-08-23,23.52
261,2017-08-24,23.53
262,2017-08-25,23.2
263,2017-08-28,23.04
264,2017-08-29,23.16
265,2017-08-30,23.54
266,2017-08-31,23.73
267,2017-09-01,23.68
268,2017-09-05,23.3
269,2017-09-06,22.97
270,2017-09-07,23.37
271,2017-09-08,22.88
272,2017-09-11,24.24
273,2017-09-12,24.18
274,2017-09-13,24.4
275,2017-09-14,25.16
276,2017-09-15,25.32
277,2017-09-18,25.64
278,2017-09-19,24.99
279,2017-09-20,24.93
280,2017-09-21,24.43
281,2017-09-22,23.39
282,2017-09-25,22.99
283,2017-09-26,23.02
284,2017-09-27,22.73
285,2017-09-28,22.63
286,2017-09-29,22.73
287,2017-10-02,22.76
288,2017-10-03,23.2
289,2017-10-04,23.67
290,2017-10-05,23.67
291,2017-10-06,23.79
292,2017-10-09,22.86
293,2017-10-10,23.7
294,2017-10-11,23.63
295,2017-10-12,23.71
296,2017-10-13,23.7
297,2017-10-16,23.36
298,2017-10-17,23.71
299,2017-10-18,23.98
300,2017-10-19,23.45
301,2017-10-20,23.01
302,2017-10-23,22.47
303,2017-10-24,22.49
304,2017-10-25,21.72
305,2017-10-26,21.74
306,2017-10-27,21.39
307,2017-10-30,21.34
308,2017-10-31,22.1
309,2017-11-01,21.41
310,2017-11-02,19.95
311,2017-11-03,20.4
312,2017-11-06,20.18
313,2017-11-07,20.4
314,2017-11-08,20.29
315,2017-11-09,20.2
316,2017-11-10,20.19
317,2017-11-13,21.02
318,2017-11-14,20.58
319,2017-11-15,20.75
320,2017-11-16,20.83
321,2017-11-17,21.0
322,2017-11-20,20.58
323,2017-11-21,21.18
324,2017-11-22,20.84
325,2017-11-24,21.03
326,2017-11-27,21.12
327,2017-11-28,21.17
328,2017-11-29,20.51
329,2017-11-30,20.6
330,2017-12-01,20.43
331,2017-12-04,20.35
332,2017-12-05,20.25
333,2017-12-06,20.88
334,2017-12-07,20.75
335,2017-12-08,21.0
336,2017-12-11,21.92
337,2017-12-12,22.73
338,2017-12-13,22.6
339,2017-12-14,22.52
340,2017-12-15,22.89
341,2017-12-18,22.59
342,2017-12-19,22.07
343,2017-12-20,21.92
344,2017-12-21,22.11
345,2017-12-22,21.68
346,2017-12-26,21.15
347,2017-12-27,20.77
348,2017-12-28,21.01
349,2017-12-29,20.76
350,2018-01-02,21.35
351,2018-01-03,21.13
352,2018-01-04,20.97
353,2018-01-05,21.1
354,2018-01-08,22.43
355,2018-01-09,22.25
356,2018-01-10,22.31
357,2018-01-11,22.53
358,2018-01-12,22.41
359,2018-01-16,22.67
360,2018-01-17,23.14
361,2018-01-18,22.97
362,2018-01-19,23.33
363,2018-01-22,23.44
364,2018-01-23,23.52
365,2018-01-24,23.06
366,2018-01-25,22.5
367,2018-01-26,22.85
368,2018-01-29,23.29
369,2018-01-30,23.05
370,2018-01-31,23.62
371,2018-02-01,23.28
372,2018-02-02,22.92
373,2018-02-05,22.21
374,2018-02-06,22.26
375,2018-02-07,22.98
376,2018-02-08,21.02
377,2018-02-09,20.68
378,2018-02-12,21.04
379,2018-02-13,21.57
380,2018-02-14,21.47
381,2018-02-15,22.27
382,2018-02-16,22.36
383,2018-02-20,22.31
384,2018-02-21,22.22
385,2018-02-22,23.09
386,2018-02-23,23.47
387,2018-02-26,23.82
388,2018-02-27,23.39
389,2018-02-28,22.87
390,2018-03-01,22.06
391,2018-03-02,22.33
392,2018-03-05,22.22
393,2018-03-06,21.88
394,2018-03-07,22.15
395,2018-03-08,21.94
396,2018-03-09,21.81
397,2018-03-12,23.03
398,2018-03-13,22.79
399,2018-03-14,21.78
400,2018-03-15,21.7
401,2018-03-16,21.42
402,2018-03-19,20.9
403,2018-03-20,20.7
404,2018-03-21,21.1
405,2018-03-22,20.6
406,2018-03-23,20.1
407,2018-03-26,20.28
408,2018-03-27,18.61
409,2018-03-28,17.19
410,2018-03-29,17.74
411,2018-04-02,16.83
412,2018-04-03,17.83
413,2018-04-04,19.13
414,2018-04-05,20.37
415,2018-04-06,19.97
416,2018-04-09,19.32
417,2018-04-10,20.31
418,2018-04-11,20.06
419,2018-04-12,19.6
420,2018-04-13,20.01
421,2018-04-16,19.41
422,2018-04-17,19.18
423,2018-04-18,19.56
424,2018-04-19,20.01
425,2018-04-20,19.35
426,2018-04-23,18.89
427,2018-04-24,18.9
428,2018-04-25,18.71
429,2018-04-26,19.03
430,2018-04-27,19.6
431,2018-04-30,19.59
432,2018-05-01,19.95
433,2018-05-02,20.08
434,2018-05-03,18.96
435,2018-05-04,19.59
436,2018-05-07,20.18
437,2018-05-08,20.13
438,2018-05-09,20.45
439,2018-05-10,20.32
440,2018-05-11,20.07
441,2018-05-14,19.46
442,2018-05-15,18.95
443,2018-05-16,19.1
444,2018-05-17,18.96
445,2018-05-18,18.45
446,2018-05-21,18.96
447,2018-05-22,18.33
448,2018-05-23,18.6
449,2018-05-24,18.52
450,2018-05-25,18.59
451,2018-05-29,18.9
452,2018-05-30,19.45
453,2018-05-31,18.98
454,2018-06-01,19.44
455,2018-06-04,19.78
456,2018-06-05,19.41
457,2018-06-06,21.29
458,2018-06-07,21.07
459,2018-06-08,21.18
460,2018-06-11,22.14
461,2018-06-12,22.85
462,2018-06-13,22.97
463,2018-06-14,23.85
464,2018-06-15,23.87
465,2018-06-18,24.72
466,2018-06-19,23.5
467,2018-06-20,24.12
468,2018-06-21,23.16
469,2018-06-22,22.24
470,2018-06-25,22.2
471,2018-06-26,22.8
472,2018-06-27,22.97
473,2018-06-28,23.33
474,2018-06-29,22.85
475,2018-07-02,22.34
476,2018-07-03,20.72
477,2018-07-05,20.61
478,2018-07-06,20.59
479,2018-07-09,21.22
480,2018-07-10,21.49
481,2018-07-11,21.26
482,2018-07-12,21.11
483,2018-07-13,21.25
484,2018-07-16,20.67
485,2018-07-17,21.51
486,2018-07-18,21.6
487,2018-07-19,21.35
488,2018-07-20,20.9
489,2018-07-23,20.21
490,2018-07-24,19.83
491,2018-07-25,20.58
492,2018-07-26,20.42
493,2018-07-27,19.81
494,2018-07-30,19.34
495,2018-07-31,19.88
496,2018-08-01,20.07
497,2018-08-02,23.29
498,2018-08-03,23.21
499,2018-08-06,22.8
500,2018-08-07,25.3
501,2018-08-08,24.68
502,2018-08-09,23.48
503,2018-08-10,23.7
504,2018-08-13,23.76
505,2018-08-14,23.18
506,2018-08-15,22.58
507,2018-08-16,22.36
508,2018-08-17,20.36
509,2018-08-20,20.56
510,2018-08-21,21.46
511,2018-08-22,21.43
512,2018-08-23,21.34
513,2018-08-24,21.52
514,2018-08-27,21.29
515,2018-08-28,20.79
516,2018-08-29,20.32
517,2018-08-30,20.21
518,2018-08-31,20.11
519,2018-09-04,19.27
520,2018-09-05,18.71
521,2018-09-06,18.73
522,2018-09-07,17.55
523,2018-09-10,19.03
524,2018-09-11,18.63
525,2018-09-12,19.36
526,2018-09-13,19.29
527,2018-09-14,19.67
528,2018-09-17,19.65
529,2018-09-18,18.99
530,2018-09-19,19.91
531,2018-09-20,19.89
532,2018-09-21,19.93
533,2018-09-24,19.96
534,2018-09-25,20.06
535,2018-09-26,20.64
536,2018-09-27,20.5
537,2018-09-28,17.65
538,2018-10-01,20.69
539,2018-10-02,20.06
540,2018-10-03,19.65
541,2018-10-04,18.79
542,2018-10-05,17.46
543,2018-10-08,16.7
544,2018-10-09,17.52
545,2018-10-10,17.13
546,2018-10-11,16.82
547,2018-10-12,17.26
548,2018-10-15,17.3
549,2018-10-16,18.43
550,2018-10-17,18.12
551,2018-10-18,17.6
552,2018-10-19,17.33
553,2018-10-22,17.4
554,2018-10-23,19.61
555,2018-10-24,19.26
556,2018-10-25,20.97
557,2018-10-26,22.04
558,2018-10-29,22.45
559,2018-10-30,21.99
560,2018-10-31,22.49
561,2018-11-01,22.93
562,2018-11-02,23.09
563,2018-11-05,22.75
564,2018-11-06,22.74
565,2018-11-07,23.2
566,2018-11-08,23.42
567,2018-11-09,23.37
568,2018-11-12,22.08
569,2018-11-13,22.57
570,2018-11-14,22.93
571,2018-11-15,23.23
572,2018-11-16,23.62
573,2018-11-19,23.56
574,2018-11-20,23.16
575,2018-11-21,22.54
576,2018-11-23,21.72
577,2018-11-26,23.06
578,2018-11-27,22.93
579,2018-11-28,23.19
580,2018-11-29,22.74
581,2018-11-30,23.36
582,2018-12-03,23.9
583,2018-12-04,23.97
584,2018-12-06,24.2
585,2018-12-07,23.86
586,2018-12-10,24.34
587,2018-12-11,24.44
588,2018-12-12,24.42
589,2018-12-13,25.12
590,2018-12-14,24.37
591,2018-12-17,23.22
592,2018-12-18,22.46
593,2018-12-19,22.18
594,2018-12-20,21.01
595,2018-12-21,21.32
596,2018-12-24,19.7
597,2018-12-26,21.73
598,2018-12-27,21.06
599,2018-12-28,22.26
600,2018-12-31,22.19
601,2019-01-02,20.67
602,2019-01-03,20.02
603,2019-01-04,21.17
604,2019-01-07,22.32
605,2019-01-08,22.35
606,2019-01-09,22.56
607,2019-01-10,22.99
608,2019-01-11,23.15
609,2019-01-14,22.29
610,2019-01-15,22.95
611,2019-01-16,23.06
612,2019-01-17,23.15
613,2019-01-18,20.15
614,2019-01-22,19.93
615,2019-01-23,19.16
616,2019-01-24,19.44
617,2019-01-25,19.79
618,2019-01-28,19.76
619,2019-01-29,19.83
620,2019-01-30,20.58
621,2019-01-31,20.45
622,2019-02-01,20.81
623,2019-02-04,20.86
624,2019-02-05,21.42
625,2019-02-06,21.15
626,2019-02-07,20.51
627,2019-02-08,20.39
628,2019-02-11,20.86
629,2019-02-12,20.79
630,2019-02-13,20.54
631,2019-02-14,20.25
632,2019-02-15,20.52
633,2019-02-19,20.37
634,2019-02-20,20.17
635,2019-02-21,19.42
636,2019-02-22,19.64
637,2019-02-25,19.9
638,2019-02-26,19.85
639,2019-02-27,20.98
640,2019-02-28,21.32
641,2019-03-01,19.64
642,2019-03-04,19.01
643,2019-03-05,18.44
644,2019-03-06,18.41
645,2019-03-07,18.44
646,2019-03-08,18.94
647,2019-03-11,19.39
648,2019-03-12,18.89
649,2019-03-13,19.26
650,2019-03-14,19.33
651,2019-03-15,18.37
652,2019-03-18,17.97
653,2019-03-19,17.82
654,2019-03-20,18.23
655,2019-03-21,18.27
656,2019-03-22,17.64
657,2019-03-25,17.36
658,2019-03-26,17.85
659,2019-03-27,18.32
660,2019-03-28,18.57
661,2019-03-29,18.65
662,2019-04-01,19.27
663,2019-04-02,19.05
664,2019-04-03,19.45
665,2019-04-04,17.85
666,2019-04-05,18.33
667,2019-04-08,18.2
668,2019-04-09,18.15
669,2019-04-10,18.4
670,2019-04-11,17.89
671,2019-04-12,17.85
672,2019-04-15,17.75
673,2019-04-16,18.22
674,2019-04-17,18.07
675,2019-04-18,18.21
676,2019-04-22,17.53
677,2019-04-23,17.59
678,2019-04-24,17.25
679,2019-04-25,16.5
680,2019-04-26,15.66
681,2019-04-29,16.09
682,2019-04-30,15.91
683,2019-05-01,15.6
684,2019-05-02,16.27
685,2019-05-03,17.0
686,2019-05-06,17.02
687,2019-05-07,16.47
688,2019-05-08,16.32
689,2019-05-09,16.13
690,2019-05-10,15.97
691,2019-05-13,15.13
692,2019-05-14,15.47
693,2019-05-15,15.46
694,2019-05-16,15.21
695,2019-05-17,14.07
696,2019-05-20,13.68
697,2019-05-21,13.66
698,2019-05-22,12.84
699,2019-05-23,13.03
700,2019-05-24,12.71
701,2019-05-28,12.58
702,2019-05-29,12.66
703,2019-05-30,12.55
704,2019-05-31,12.36
705,2019-06-03,11.93
706,2019-06-04,12.93
707,2019-06-05,13.11
708,2019-06-06,13.73
709,2019-06-07,13.63
710,2019-06-10,14.19
711,2019-06-11,14.47
712,2019-06-12,13.95
713,2019-06-13,14.25
714,2019-06-14,14.32
715,2019-06-17,14.99
716,2019-06-18,14.98
717,2019-06-19,15.09
718,2019-06-20,14.64
719,2019-06-21,14.79
720,2019-06-24,14.9
721,2019-06-25,14.64
722,2019-06-26,14.61
723,2019-06-27,14.85
724,2019-06-28,14.89
725,2019-07-01,15.13
726,2019-07-02,14.97
727,2019-07-03,15.65
728,2019-07-05,15.54
729,2019-07-08,15.36
730,2019-07-09,15.33
731,2019-07-10,15.93
732,2019-07-11,15.91
733,2019-07-12,16.34
734,2019-07-15,16.9
735,2019-07-16,16.82
736,2019-07-17,16.99
737,2019-07-18,16.9
738,2019-07-19,17.2
739,2019-07-22,17.04
740,2019-07-23,17.34
741,2019-07-24,17.66
742,2019-07-25,15.25
743,2019-07-26,15.2
744,2019-07-29,15.72
745,2019-07-30,16.15
746,2019-07-31,16.11
747,2019-08-01,15.59
748,2019-08-02,15.62
749,2019-08-05,15.23
750,2019-08-06,15.37
751,2019-08-07,15.55
752,2019-08-08,15.89
753,2019-08-09,15.67
754,2019-08-12,15.27
755,2019-08-13,15.66
756,2019-08-14,14.64
757,2019-08-15,14.37
758,2019-08-16,14.66
759,2019-08-19,15.11
760,2019-08-20,15.04
761,2019-08-21,14.71
762,2019-08-22,14.8
763,2019-08-23,14.09
764,2019-08-26,14.33
765,2019-08-27,14.27
766,2019-08-28,14.37
767,2019-08-29,14.78
768,2019-08-30,15.04
769,2019-09-03,15.0
770,2019-09-04,14.71
771,2019-09-05,15.3
772,2019-09-06,15.17
773,2019-09-09,15.45
774,2019-09-10,15.7
775,2019-09-11,16.47
776,2019-09-12,16.39
777,2019-09-13,16.35
778,2019-09-16,16.18
779,2019-09-17,16.31
780,2019-09-18,16.23
781,2019-09-19,16.43
782,2019-09-20,16.04
783,2019-09-23,16.08
784,2019-09-24,14.88
785,2019-09-25,15.24
786,2019-09-26,16.17
787,2019-09-27,16.13
788,2019-09-30,16.05
789,2019-10-01,16.31
790,2019-10-02,16.21
791,2019-10-03,15.53
792,2019-10-04,15.43
793,2019-10-07,15.85
794,2019-10-08,16.0
795,2019-10-09,16.29
796,2019-10-10,16.31
797,2019-10-11,16.51
798,2019-10-14,17.12
799,2019-10-15,17.19
800,2019-10-16,17.31
801,2019-10-17,17.46
802,2019-10-18,17.13
803,2019-10-21,16.89
804,2019-10-22,17.03
805,2019-10-23,16.98
806,2019-10-24,19.97
807,2019-10-25,21.88
808,2019-10-28,21.83
809,2019-10-29,21.07
810,2019-10-30,20.98
811,2019-10-31,21.0
812,2019-11-01,20.88
813,2019-11-04,21.16
814,2019-11-05,21.14
815,2019-11-06,21.78
816,2019-11-07,22.36
817,2019-11-08,22.47
818,2019-11-11,23.01
819,2019-11-12,23.32
820,2019-11-13,23.05
821,2019-11-14,23.29
822,2019-11-15,23.48
823,2019-11-18,23.33
824,2019-11-19,23.97
825,2019-11-20,23.49
826,2019-11-21,23.65
827,2019-11-22,22.19
828,2019-11-25,22.4
829,2019-11-26,21.92
830,2019-11-27,22.07
831,2019-11-29,22.0
832,2019-12-02,22.32
833,2019-12-03,22.4
834,2019-12-04,22.2
835,2019-12-05,22.02
836,2019-12-06,22.39
837,2019-12-09,22.63
838,2019-12-10,23.25
839,2019-12-11,23.49
840,2019-12-12,23.96
841,2019-12-13,23.89
842,2019-12-16,25.43
843,2019-12-17,25.25
844,2019-12-18,26.2
845,2019-12-19,26.92
846,2019-12-20,27.03
847,2019-12-23,27.94
848,2019-12-24,28.34
849,2019-12-26,28.72
850,2019-12-27,28.68
851,2019-12-30,27.64
852,2019-12-31,27.87
853,2020-01-02,28.68
854,2020-01-03,29.52
855,2020-01-06,30.09
856,2020-01-07,31.27
857,2020-01-08,32.8
858,2020-01-09,32.09
859,2020-01-10,31.86
860,2020-01-13,34.99
861,2020-01-14,35.86
862,2020-01-15,34.57
863,2020-01-16,34.22
864,2020-01-17,34.01
865,2020-01-21,36.48
866,2020-01-22,37.96
867,2020-01-23,38.13
868,2020-01-24,37.66
869,2020-01-27,37.16
870,2020-01-28,37.79
871,2020-01-29,38.73
872,2020-01-30,42.72
873,2020-01-31,43.36
874,2020-02-03,52.02
875,2020-02-04,59.04
876,2020-02-05,48.94
877,2020-02-06,49.87
878,2020-02-07,49.86
879,2020-02-10,51.37
880,2020-02-11,51.6
881,2020-02-12,51.15
882,2020-02-13,53.57
883,2020-02-14,53.32
884,2020-02-18,57.24
885,2020-02-19,61.12
886,2020-02-20,59.94
887,2020-02-21,60.05
888,2020-02-24,55.54
889,2020-02-25,53.27
890,2020-02-26,51.91
891,2020-02-27,45.2
892,2020-02-28,44.49
893,2020-03-02,49.53
894,2020-03-03,49.64
895,2020-03-04,49.97
896,2020-03-05,48.24
897,2020-03-06,46.86
898,2020-03-09,40.43
899,2020-03-10,43.0
900,2020-03-11,42.2
901,2020-03-12,37.07
902,2020-03-13,36.42
903,2020-03-16,29.6
904,2020-03-17,28.67
905,2020-03-18,24.08
906,2020-03-19,28.47
907,2020-03-20,28.5
908,2020-03-23,28.9
909,2020-03-24,33.62
910,2020-03-25,35.93
911,2020-03-26,35.18
912,2020-03-27,34.32
913,2020-03-30,33.43
914,2020-03-31,34.95
915,2020-04-01,32.05
916,2020-04-02,30.27
917,2020-04-03,31.97
918,2020-04-06,34.41
919,2020-04-07,36.36
920,2020-04-08,36.56
921,2020-04-09,38.18
922,2020-04-13,43.38
923,2020-04-14,47.3
924,2020-04-15,48.63
925,2020-04-16,49.68
926,2020-04-17,50.21
927,2020-04-20,49.74
928,2020-04-21,45.78
929,2020-04-22,48.79
930,2020-04-23,47.0
931,2020-04-24,48.32
932,2020-04-27,53.23
933,2020-04-28,51.26
934,2020-04-29,53.27
935,2020-04-30,52.08
936,2020-05-01,46.75
937,2020-05-04,50.72
938,2020-05-05,51.2
939,2020-05-06,52.16
940,2020-05-07,52.0
941,2020-05-08,54.6
942,2020-05-11,54.03
943,2020-05-12,53.94
944,2020-05-13,52.68
945,2020-05-14,53.54
946,2020-05-15,53.27
947,2020-05-18,54.23
948,2020-05-19,53.87
949,2020-05-20,54.33
950,2020-05-21,55.14
951,2020-05-22,54.43
952,2020-05-26,54.58
953,2020-05-27,54.65
954,2020-05-28,53.69
955,2020-05-29,55.6
956,2020-06-01,59.83
957,2020-06-02,58.75
958,2020-06-03,58.82
959,2020-06-04,57.63
960,2020-06-05,59.02
961,2020-06-08,63.31
962,2020-06-09,62.67
963,2020-06-10,68.3
964,2020-06-11,64.82
965,2020-06-12,62.34
966,2020-06-15,66.03
967,2020-06-16,65.43
968,2020-06-17,66.03
969,2020-06-18,66.93
970,2020-06-19,66.7
971,2020-06-22,66.3
972,2020-06-23,66.73
973,2020-06-24,64.05
974,2020-06-25,65.67
975,2020-06-26,64.0
976,2020-06-29,67.33
977,2020-06-30,71.93
978,2020-07-01,74.59
979,2020-07-02,80.58
980,2020-07-06,91.4
981,2020-07-07,92.63
982,2020-07-08,91.03
983,2020-07-09,92.94
984,2020-07-10,103.0
985,2020-07-13,99.61
986,2020-07-14,101.07
987,2020-07-15,103.07
988,2020-07-16,100.05
989,2020-07-17,100.0
990,2020-07-20,109.49
991,2020-07-21,104.4
992,2020-07-22,106.04
993,2020-07-23,100.87
994,2020-07-24,94.37
995,2020-07-27,102.64
996,2020-07-28,98.38
997,2020-07-29,99.94
998,2020-07-30,99.15
999,2020-07-31,95.46
1000,2020-08-03,98.93
1001,2020-08-04,98.97
1002,2020-08-05,99.0
1003,2020-08-06,99.31
1004,2020-08-07,96.85
1005,2020-08-10,94.6
1006,2020-08-11,91.53
1007,2020-08-12,103.6
1008,2020-08-13,107.95
1009,2020-08-14,110.05
1010,2020-08-17,122.34
1011,2020-08-18,125.8
1012,2020-08-19,125.27
1013,2020-08-20,133.34
1014,2020-08-21,136.6
1015,2020-08-24,134.33
1016,2020-08-25,134.88
1017,2020-08-26,143.48
1018,2020-08-27,149.13
1019,2020-08-28,147.49
1020,2020-08-31,166.09
1021,2020-09-01,158.33
1022,2020-09-02,149.03
1023,2020-09-03,135.69
1024,2020-09-04,139.22
1025,2020-09-08,110.01
1026,2020-09-09,121.98
1027,2020-09-10,123.5
1028,2020-09-11,124.14
1029,2020-09-14,139.89
1030,2020-09-15,149.79
1031,2020-09-16,147.08
1032,2020-09-17,141.14
1033,2020-09-18,147.01
1034,2020-09-21,149.76
1035,2020-09-22,141.28
1036,2020-09-23,126.73
1037,2020-09-24,129.21
1038,2020-09-25,135.73
1039,2020-09-28,140.32
1040,2020-09-29,139.61
1041,2020-09-30,142.94
1042,2020-10-01,149.27
1043,2020-10-02,138.34
1044,2020-10-05,141.78
1045,2020-10-06,137.88
1046,2020-10-07,141.68
1047,2020-10-08,141.99
1048,2020-10-09,144.64
1049,2020-10-12,147.29
1050,2020-10-13,148.83
1051,2020-10-14,153.73
1052,2020-10-15,149.62
1053,2020-10-16,146.56
1054,2020-10-19,143.61
1055,2020-10-20,140.58
1056,2020-10-21,140.82
1057,2020-10-22,141.94
1058,2020-10-23,140.2
1059,2020-10-26,140.09
1060,2020-10-27,141.43
1061,2020-10-28,135.33
1062,2020-10-29,136.88
1063,2020-10-30,129.35
1064,2020-11-02,133.5
1065,2020-11-03,141.21
1066,2020-11-04,140.23
1067,2020-11-05,145.99
1068,2020-11-06,143.15
1069,2020-11-09,140.36
