,DateTime,Close
1070,2020-11-10,115.97
1071,2020-11-11,119.49
1072,2020-11-12,119.23
1073,2020-11-13,119.24
1074,2020-11-16,120.34
1075,2020-11-17,119.36
1076,2020-11-18,118.0
1077,2020-11-19,118.63
1078,2020-11-20,117.32
1079,2020-11-23,113.84
1080,2020-11-24,115.16
1081,2020-11-25,116.02
1082,2020-11-27,116.59
1083,2020-11-30,119.05
1084,2020-12-01,122.7
1085,2020-12-02,123.06
1086,2020-12-03,122.94
1087,2020-12-04,122.24
1088,2020-12-07,123.76
1089,2020-12-08,124.34
1090,2020-12-09,121.67
1091,2020-12-10,123.22
1092,2020-12-11,122.48
1093,2020-12-14,121.7
1094,2020-12-15,127.89
1095,2020-12-16,127.74
1096,2020-12-17,128.65
1097,2020-12-18,126.65
1098,2020-12-21,128.23
1099,2020-12-22,131.84
1100,2020-12-23,130.95
1101,2020-12-24,131.97
1102,2020-12-28,136.72
1103,2020-12-29,134.89
1104,2020-12-30,133.67
1105,2020-12-31,132.58
1106,2021-01-04,129.4
1107,2021-01-05,130.95
1108,2021-01-06,126.58
1109,2021-01-07,130.85
1110,2021-01-08,131.98
1111,2021-01-11,128.97
1112,2021-01-12,128.8
1113,2021-01-13,130.88
1114,2021-01-14,128.91
1115,2021-01-15,127.07
1116,2021-01-19,127.82
1117,2021-01-20,131.97
1118,2021-01-21,136.86
1119,2021-01-22,138.93
1120,2021-01-25,142.88
1121,2021-01-26,143.18
1122,2021-01-27,142.43
1123,2021-01-28,137.04
1124,2021-01-29,131.8
1125,2021-02-01,134.1
1126,2021-02-02,134.98
1127,2021-02-03,133.9
1128,2021-02-04,137.39
1129,2021-02-05,136.76
1130,2021-02-08,136.9
1131,2021-02-09,135.99
1132,2021-02-10,135.35
1133,2021-02-11,135.12
1134,2021-02-12,135.37
1135,2021-02-16,133.16
1136,2021-02-17,130.84
1137,2021-02-18,129.71
1138,2021-02-19,129.83
1139,2021-02-22,126.0
1140,2021-02-23,125.85
1141,2021-02-24,125.31
1142,2021-02-25,120.99
1143,2021-02-26,121.2
1144,2021-03-01,127.79
1145,2021-03-02,125.16
1146,2021-03-03,122.06
1147,2021-03-04,120.22
1148,2021-03-05,121.38
1149,2021-03-08,116.39
1150,2021-03-09,121.08
1151,2021-03-10,119.97
1152,2021-03-11,121.95
1153,2021-03-12,121.05
1154,2021-03-15,123.99
1155,2021-03-16,125.56
1156,2021-03-17,124.78
1157,2021-03-18,120.54
1158,2021-03-19,119.85
1159,2021-03-22,123.39
1160,2021-03-23,122.54
1161,2021-03-24,120.07
1162,2021-03-25,120.59
1163,2021-03-26,121.2
1164,2021-03-29,121.39
1165,2021-03-30,119.96
1166,2021-03-31,122.15
1167,2021-04-01,122.99
1168,2021-04-05,125.9
1169,2021-04-06,126.23
1170,2021-04-07,127.9
1171,2021-04-08,130.37
1172,2021-04-09,132.99
1173,2021-04-12,131.25
1174,2021-04-13,134.4
1175,2021-04-14,132.11
1176,2021-04-15,134.49
1177,2021-04-16,134.14
1178,2021-04-19,134.85
1179,2021-04-20,133.12
1180,2021-04-21,133.49
1181,2021-04-22,131.94
1182,2021-04-23,134.3
1183,2021-04-26,134.73
1184,2021-04-27,134.35
1185,2021-04-28,133.71
1186,2021-04-29,133.48
1187,2021-04-30,131.51
1188,2021-05-03,132.55
1189,2021-05-04,127.93
1190,2021-05-05,128.15
1191,2021-05-06,129.73
1192,2021-05-07,130.19
1193,2021-05-10,126.85
1194,2021-05-11,125.84
1195,2021-05-12,122.82
1196,2021-05-13,124.94
1197,2021-05-14,127.43
1198,2021-05-17,126.24
1199,2021-05-18,124.86
1200,2021-05-19,124.69
1201,2021-05-20,127.31
1202,2021-05-21,125.44
1203,2021-05-24,127.1
1204,2021-05-25,126.93
1205,2021-05-26,126.85
1206,2021-05-27,125.29
1207,2021-05-28,124.61
1208,2021-06-01,124.29
1209,2021-06-02,125.07
1210,2021-06-03,123.54
1211,2021-06-04,125.88
1212,2021-06-07,125.9
1213,2021-06-08,126.74
1214,2021-06-09,127.16
1215,2021-06-10,126.11
1216,2021-06-11,127.35
1217,2021-06-14,130.48
1218,2021-06-15,129.74
1219,2021-06-16,130.14
1220,2021-06-17,131.78
1221,2021-06-18,130.4
1222,2021-06-21,132.29
1223,2021-06-22,133.97
1224,2021-06-23,133.69
1225,2021-06-24,133.39
1226,2021-06-25,133.1
1227,2021-06-28,134.74
1228,2021-06-29,136.32
1229,2021-06-30,136.92
1230,2021-07-01,137.27
1231,2021-07-02,139.92
1232,2021-07-06,142.01
1233,2021-07-07,144.58
1234,2021-07-08,143.31
1235,2021-07-09,145.08
1236,2021-07-12,144.5
1237,2021-07-13,145.68
1238,2021-07-14,149.21
1239,2021-07-15,148.47
1240,2021-07-16,146.36
1241,2021-07-19,142.52
1242,2021-07-20,146.14
1243,2021-07-21,145.39
1244,2021-07-22,146.79
1245,2021-07-23,148.56
1246,2021-07-26,148.98
1247,2021-07-27,146.78
1248,2021-07-28,144.98
1249,2021-07-29,145.61
1250,2021-07-30,145.85
1251,2021-08-02,145.51
1252,2021-08-03,147.34
1253,2021-08-04,146.94
1254,2021-08-05,147.05
1255,2021-08-06,146.09
1256,2021-08-09,146.08
1257,2021-08-10,145.61
1258,2021-08-11,145.89
1259,2021-08-12,148.88
1260,2021-08-13,149.09
1261,2021-08-16,151.12
1262,2021-08-17,150.21
1263,2021-08-18,146.36
1264,2021-08-19,146.67
1265,2021-08-20,148.17
1266,2021-08-23,149.69
1267,2021-08-24,149.62
1268,2021-08-25,148.37
1269,2021-08-26,147.53
1270,2021-08-27,148.57
1271,2021-08-30,153.09
1272,2021-08-31,151.83
1273,2021-09-01,152.54
1274,2021-09-02,153.7
1275,2021-09-03,154.31
1276,2021-09-07,156.7
1277,2021-09-08,155.11
1278,2021-09-09,154.1
1279,2021-09-10,149.0
1280,2021-09-13,149.6
1281,2021-09-14,148.14
1282,2021-09-15,149.08
1283,2021-09-16,148.85
1284,2021-09-17,146.0
1285,2021-09-20,142.97
1286,2021-09-21,143.4
1287,2021-09-22,145.82
1288,2021-09-23,146.74
1289,2021-09-24,146.91
1290,2021-09-27,145.38
1291,2021-09-28,141.9
1292,2021-09-29,142.84
1293,2021-09-30,141.32
1294,2021-10-01,142.48
1295,2021-10-04,139.17
1296,2021-10-05,141.1
1297,2021-10-06,141.97
1298,2021-10-07,143.28
1299,2021-10-08,142.99
1300,2021-10-11,142.8
1301,2021-10-12,141.44
1302,2021-10-13,140.95
1303,2021-10-14,143.75
1304,2021-10-15,144.82
1305,2021-10-18,146.54
1306,2021-10-19,148.78
1307,2021-10-20,149.34
1308,2021-10-21,149.44
1309,2021-10-22,148.68
1310,2021-10-25,148.64
1311,2021-10-26,149.25
1312,2021-10-27,148.84
1313,2021-10-28,152.42
1314,2021-10-29,149.77
1315,2021-11-01,148.96
1316,2021-11-02,150.02
1317,2021-11-03,151.48
1318,2021-11-04,150.96
1319,2021-11-05,151.24
1320,2021-11-08,150.45
1321,2021-11-09,150.82
1322,2021-11-10,147.91
1323,2021-11-11,147.87
1324,2021-11-12,149.96
1325,2021-11-15,149.99
1326,2021-11-16,150.99
1327,2021-11-17,153.49
1328,2021-11-18,157.87
1329,2021-11-19,160.56
1330,2021-11-22,161.08
1331,2021-11-23,161.41
1332,2021-11-24,161.94
1333,2021-11-26,156.61
1334,2021-11-29,160.22
1335,2021-11-30,165.43
1336,2021-12-01,164.63
1337,2021-12-02,163.79
1338,2021-12-03,161.84
1339,2021-12-06,165.28
1340,2021-12-07,171.2
1341,2021-12-08,175.0
1342,2021-12-09,174.58
1343,2021-12-10,179.49
1344,2021-12-13,175.81
1345,2021-12-14,174.33
1346,2021-12-15,179.3
1347,2021-12-16,172.25
1348,2021-12-17,170.92
1349,2021-12-20,169.84
1350,2021-12-21,172.94
1351,2021-12-22,175.63
1352,2021-12-23,176.2
1353,2021-12-27,180.31
1354,2021-12-28,179.38
1355,2021-12-29,179.37
1356,2021-12-30,178.21
1357,2021-12-31,177.59
1358,2022-01-03,182.0
1359,2022-01-04,179.66
1360,2022-01-05,174.78
1361,2022-01-06,172.0
1362,2022-01-07,172.19
1363,2022-01-10,172.16
1364,2022-01-11,175.08
1365,2022-01-12,175.57
1366,2022-01-13,172.22
1367,2022-01-14,173.05
1368,2022-01-18,169.84
1369,2022-01-19,166.22
1370,2022-01-20,164.49
1371,2022-01-21,162.33
1372,2022-01-24,162.13
1373,2022-01-25,159.79
1374,2022-01-26,159.68
1375,2022-01-27,159.09
1376,2022-01-28,170.3
1377,2022-01-31,174.58
1378,2022-02-01,174.57
1379,2022-02-02,175.76
1380,2022-02-03,173.01
1381,2022-02-04,172.31
1382,2022-02-07,171.67
1383,2022-02-08,174.81
1384,2022-02-09,176.23
1385,2022-02-10,172.26
1386,2022-02-11,168.43
1387,2022-02-14,168.9
1388,2022-02-15,172.74
1389,2022-02-16,172.55
1390,2022-02-17,168.91
1391,2022-02-18,167.37
1392,2022-02-22,164.32
1393,2022-02-23,160.07
1394,2022-02-24,162.66
1395,2022-02-25,164.83
1396,2022-02-28,165.1
1397,2022-03-01,163.15
1398,2022-03-02,166.52
1399,2022-03-03,166.24
1400,2022-03-04,163.17
1401,2022-03-07,159.3
1402,2022-03-08,157.28
1403,2022-03-09,162.91
1404,2022-03-10,158.46
1405,2022-03-11,154.73
1406,2022-03-14,150.62
1407,2022-03-15,154.95
1408,2022-03-16,159.59
1409,2022-03-17,160.99
1410,2022-03-18,163.94
1411,2022-03-21,165.37
1412,2022-03-22,168.82
1413,2022-03-23,170.18
1414,2022-03-24,174.09
1415,2022-03-25,174.72
1416,2022-03-28,175.59
1417,2022-03-29,178.99
1418,2022-03-30,177.66
1419,2022-03-31,174.67
1420,2022-04-01,174.19
1421,2022-04-04,178.46
1422,2022-04-05,175.04
1423,2022-04-06,171.54
1424,2022-04-07,172.17
1425,2022-04-08,170.1
1426,2022-04-11,165.78
1427,2022-04-12,167.64
1428,2022-04-13,170.37
1429,2022-04-14,165.28
1430,2022-04-18,165.09
1431,2022-04-19,167.46
1432,2022-04-20,167.23
1433,2022-04-21,166.33
1434,2022-04-22,161.82
1435,2022-04-25,162.85
1436,2022-04-26,156.75
1437,2022-04-27,156.48
1438,2022-04-28,164.01
1439,2022-04-29,157.66
1440,2022-05-02,157.88
1441,2022-05-03,159.48
1442,2022-05-04,166.12
1443,2022-05-05,156.8
1444,2022-05-06,157.35
1445,2022-05-09,152.14
1446,2022-05-10,154.47
1447,2022-05-11,146.58
1448,2022-05-12,142.55
1449,2022-05-13,147.14
1450,2022-05-16,145.54
1451,2022-05-17,149.26
1452,2022-05-18,140.82
1453,2022-05-19,137.31
1454,2022-05-20,137.59
1455,2022-05-23,143.14
1456,2022-05-24,140.4
1457,2022-05-25,140.7
1458,2022-05-26,143.73
1459,2022-05-27,149.64
1460,2022-05-31,148.76
1461,2022-06-01,148.7
1462,2022-06-02,151.2
1463,2022-06-03,145.36
1464,2022-06-06,146.13
1465,2022-06-07,148.66
1466,2022-06-08,148.0
1467,2022-06-09,142.6
1468,2022-06-10,137.12
1469,2022-06-13,131.88
1470,2022-06-14,132.85
1471,2022-06-15,135.42
1472,2022-06-16,130.1
1473,2022-06-17,131.42
1474,2022-06-21,135.86
1475,2022-06-22,135.3
1476,2022-06-23,138.24
1477,2022-06-24,141.81
1478,2022-06-27,141.71
1479,2022-06-28,137.44
1480,2022-06-29,139.23
1481,2022-06-30,136.76
1482,2022-07-01,138.93
1483,2022-07-05,141.59
1484,2022-07-06,142.95
1485,2022-07-07,146.34
1486,2022-07-08,147.03
1487,2022-07-11,144.9
1488,2022-07-12,145.86
1489,2022-07-13,145.43
1490,2022-07-14,148.47
1491,2022-07-15,150.14
1492,2022-07-18,147.09
1493,2022-07-19,150.96
1494,2022-07-20,153.03
1495,2022-07-21,155.37
1496,2022-07-22,154.14
1497,2022-07-25,152.97
1498,2022-07-26,151.55
1499,2022-07-27,156.7
1500,2022-07-28,157.28
1501,2022-07-29,162.57
1502,2022-08-01,161.57
1503,2022-08-02,159.98
1504,2022-08-03,166.12
1505,2022-08-04,165.81
1506,2022-08-05,165.34
1507,2022-08-08,164.88
1508,2022-08-09,164.92
1509,2022-08-10,169.23
1510,2022-08-11,168.5
1511,2022-08-12,172.13
1512,2022-08-15,173.18
1513,2022-08-16,173.02
1514,2022-08-17,174.61
1515,2022-08-18,174.16
1516,2022-08-19,171.51
1517,2022-08-22,167.58
1518,2022-08-23,167.21
1519,2022-08-24,167.63
1520,2022-08-25,170.11
1521,2022-08-26,163.65
1522,2022-08-29,161.37
1523,2022-08-30,158.91
1524,2022-08-31,157.17
1525,2022-09-01,157.96
1526,2022-09-02,155.85
1527,2022-09-06,154.53
1528,2022-09-07,155.91
1529,2022-09-08,154.47
1530,2022-09-09,157.34
1531,2022-09-12,163.45
1532,2022-09-13,153.84
1533,2022-09-14,155.31
1534,2022-09-15,152.35
1535,2022-09-16,150.43
1536,2022-09-19,154.53
1537,2022-09-20,156.92
1538,2022-09-21,153.7
1539,2022-09-22,152.69
1540,2022-09-23,150.51
1541,2022-09-26,150.75
1542,2022-09-27,151.75
1543,2022-09-28,149.79
1544,2022-09-29,142.59
1545,2022-09-30,138.08
1546,2022-10-03,142.44
1547,2022-10-04,146.16
1548,2022-10-05,146.41
1549,2022-10-06,145.49
1550,2022-10-07,140.1
1551,2022-10-10,140.35
1552,2022-10-11,138.95
1553,2022-10-12,138.29
1554,2022-10-13,142.91
1555,2022-10-14,138.38
1556,2022-10-17,142.4
1557,2022-10-18,143.79
1558,2022-10-19,143.9
1559,2022-10-20,143.32
1560,2022-10-21,147.26
1561,2022-10-24,149.56
1562,2022-10-25,152.38
1563,2022-10-26,149.51
1564,2022-10-27,144.97
1565,2022-10-28,155.7
1566,2022-10-31,153.45
1567,2022-11-01,150.56
1568,2022-11-02,145.0
1569,2022-11-03,138.88
1570,2022-11-04,138.39
1571,2022-11-07,138.94
1572,2022-11-08,139.5
1573,2022-11-09,134.86
1574,2022-11-10,146.77
1575,2022-11-11,149.63
1576,2022-11-14,148.37
1577,2022-11-15,150.06
1578,2022-11-16,148.77
1579,2022-11-17,150.74
1580,2022-11-18,151.31
1581,2022-11-21,148.01
1582,2022-11-22,150.22
1583,2022-11-23,151.11
1584,2022-11-25,148.14
1585,2022-11-28,144.2
1586,2022-11-29,141.15
1587,2022-11-30,148.0
1588,2022-12-01,148.33
1589,2022-12-02,147.8
1590,2022-12-05,146.6
1591,2022-12-06,142.91
1592,2022-12-07,140.93
1593,2022-12-08,142.66
1594,2022-12-09,142.19
1595,2022-12-12,144.49
1596,2022-12-13,145.48
1597,2022-12-14,143.2
1598,2022-12-15,136.48
1599,2022-12-16,134.51
1600,2022-12-19,132.35
1601,2022-12-20,132.29
1602,2022-12-21,135.41
1603,2022-12-22,132.23
1604,2022-12-23,131.85
1605,2022-12-27,130.04
1606,2022-12-28,126.04
1607,2022-12-29,129.57
1608,2022-12-30,129.91
1609,2023-01-03,125.03
1610,2023-01-04,126.36
1611,2023-01-05,125.02
1612,2023-01-06,129.5
1613,2023-01-09,130.18
1614,2023-01-10,130.74
1615,2023-01-11,133.47
1616,2023-01-12,133.38
1617,2023-01-13,134.7
1618,2023-01-17,135.92
1619,2023-01-18,135.2
1620,2023-01-19,135.27
1621,2023-01-20,137.83
1622,2023-01-23,141.09
1623,2023-01-24,142.5
1624,2023-01-25,141.85
1625,2023-01-26,143.91
1626,2023-01-27,145.92
1627,2023-01-30,143.02
1628,2023-01-31,144.29
1629,2023-02-01,145.43
1630,2023-02-02,150.91
1631,2023-02-03,154.49
1632,2023-02-06,151.68
1633,2023-02-07,154.63
1634,2023-02-08,151.94
1635,2023-02-09,150.87
1636,2023-02-10,151.01
1637,2023-02-13,153.84
1638,2023-02-14,153.11
1639,2023-02-15,155.35
1640,2023-02-16,153.69
1641,2023-02-17,152.53
1642,2023-02-21,148.48
1643,2023-02-22,148.93
1644,2023-02-23,149.41
1645,2023-02-24,146.71
1646,2023-02-27,147.91
1647,2023-02-28,147.39
1648,2023-03-01,145.31
1649,2023-03-02,145.92
1650,2023-03-03,151.1
1651,2023-03-06,153.87
1652,2023-03-07,151.57
1653,2023-03-08,152.89
1654,2023-03-09,150.54
1655,2023-03-10,148.46
1656,2023-03-13,150.45
1657,2023-03-14,152.51
1658,2023-03-15,152.99
1659,2023-03-16,155.89
1660,2023-03-17,155.05
1661,2023-03-20,157.46
1662,2023-03-21,159.36
1663,2023-03-22,157.81
1664,2023-03-23,158.89
1665,2023-03-24,160.26
1666,2023-03-27,158.29
1667,2023-03-28,157.66
1668,2023-03-29,160.78
1669,2023-03-30,162.36
1670,2023-03-31,164.82
1671,2023-04-03,166.1
1672,2023-04-04,165.64
1673,2023-04-05,163.74
1674,2023-04-06,164.64
1675,2023-04-10,162.02
1676,2023-04-11,160.8
1677,2023-04-12,160.12
1678,2023-04-13,165.59
1679,2023-04-14,165.2
1680,2023-04-17,165.27
1681,2023-04-18,166.45
1682,2023-04-19,167.6
1683,2023-04-20,166.65
1684,2023-04-21,165.01
1685,2023-04-24,165.35
1686,2023-04-25,163.8
1687,2023-04-26,163.7
1688,2023-04-27,168.41
1689,2023-04-28,169.69
1690,2023-05-01,169.55
1691,2023-05-02,168.54
1692,2023-05-03,167.47
1693,2023-05-04,165.78
1694,2023-05-05,173.62
1695,2023-05-08,173.52
1696,2023-05-09,171.78
1697,2023-05-10,173.55
1698,2023-05-11,173.81
1699,2023-05-12,172.54
1700,2023-05-15,172.13
1701,2023-05-16,172.08
1702,2023-05-17,172.63
1703,2023-05-18,175.06
1704,2023-05-19,175.19
1705,2023-05-22,174.24
1706,2023-05-23,171.52
1707,2023-05-24,171.84
1708,2023-05-25,172.99
1709,2023-05-26,175.38
1710,2023-05-30,177.33
1711,2023-05-31,177.42
1712,2023-06-01,180.1
1713,2023-06-02,180.94
1714,2023-06-05,179.6
1715,2023-06-06,179.15
1716,2023-06-07,177.82
1717,2023-06-08,180.54
1718,2023-06-09,181.04
1719,2023-06-12,183.83
1720,2023-06-13,183.31
1721,2023-06-14,183.96
1722,2023-06-15,186.02
1723,2023-06-16,185.01
1724,2023-06-20,185.02
1725,2023-06-21,183.95
1726,2023-06-22,186.96
1727,2023-06-23,186.68
1728,2023-06-26,185.29
1729,2023-06-27,188.04
1730,2023-06-28,189.27
1731,2023-06-29,189.59
1732,2023-06-30,193.78
1733,2023-07-03,192.46
1734,2023-07-05,191.32
1735,2023-07-06,191.76
1736,2023-07-07,190.71
1737,2023-07-10,188.62
1738,2023-07-11,188.05
1739,2023-07-12,189.81
1740,2023-07-13,190.53
1741,2023-07-14,190.72
1742,2023-07-17,193.98
1743,2023-07-18,193.7
1744,2023-07-19,195.08
1745,2023-07-20,193.13
1746,2023-07-21,191.93
1747,2023-07-24,192.72
1748,2023-07-25,193.62
1749,2023-07-26,194.51
1750,2023-07-27,193.23
1751,2023-07-28,195.81
1752,2023-07-31,196.47
1753,2023-08-01,195.6
1754,2023-08-02,192.58
1755,2023-08-03,191.0
1756,2023-08-04,181.99
1757,2023-08-07,178.78
1758,2023-08-08,179.8
1759,2023-08-09,177.67
